id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0796	4.71385071317582	5.48923546973928e-05	637144190	hypothetical protein	915178	915465	-	NA	NA	NA	NA
PP_0797	0.468480825502676	0.558531686520075	637144191	hypothetical protein	915538	916077	+	NA	NA	NA	NA
PP_0798	-3.02780877102858	8.51245738181588e-05	637144192	GGDEF domain protein	916074	917564	-	NA	NA	NA	NA
PP_0799	2.91881267228292	4.58868392559443e-06	637144193	porin, putative	917763	919097	-	NA	NA	NA	NA
PP_0800	-1.37969903424118	0.139021659580605	637144194	hypothetical protein	919718	920470	-	NA	NA	NA	NA
PP_0801	-0.762380238803899	0.23151468902955	637144195	hypothetical protein	920449	920775	-	NA	NA	NA	NA
PP_0802	1.06726683129489	0.203470666839821	637144196	chemotaxis protein CheV	920849	921748	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_0803	5.1748649395005	1.6733988222786e-07	637144197	protein secretion ABC efflux system, membrane fusion protein	921841	923025	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	NA
PP_0804	-0.0763518018484474	0.960082434870756	637144198	protein secretion ABC efflux system, permease and ATP-binding protein	923022	925190	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0805	3.57400040381404	1.52074430047544e-09	637144199	outer membrane efflux protein	925187	926623	-	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_0806	2.7184384736748	1.61459759869802e-10	637144200	surface adhesion protein, putative	926687	945619	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_0807	0.047499039673019	0.951122856351488	637144201	anaerobic nitric oxide reductase transcription regulator	945810	947366	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0808	0.770034069410402	0.211428993038205	637144202	flavohemoprotein	947522	948700	+	GO:0071949 - FAD binding [Evidence IEA]; GO:0020037 - heme binding [Evidence IEA]; GO:0008941 - nitric oxide dioxygenase activity [Evidence IEA]; GO:0019825 - oxygen binding [Evidence IEA]	GO:0051409 - response to nitrosative stress [Evidence IEA]	NA	NA
PP_0809	-2.0569085805877	0.00386138966564377	637144203	Thiol:disulfide interchange protein DsbB	949157	949663	+	NA	NA	NA	NA
PP_0810	3.13280603766175	2.57247759588296e-08	637144204	cyoups1 protein	949729	950085	+	NA	NA	NA	NA
PP_0811	1.56803286637878	0.00371579399346073	637144205	cyoups2 protein	949961	950197	+	NA	NA	NA	NA
PP_0812	1.38178230203807	0.00116558541454492	637144206	cytochrome bo3 quinol oxidase subunit 2 (EC 1.10.3.-)	950223	951164	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0813	0.351348767161605	0.460724896655004	637144207	cytochrome bo3 quinol oxidase subunit 1 apoprotein (EC 1.10.3.-)	951168	953186	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0814	0.167692458400986	0.776657505745659	637144208	cytochrome bo3 quinol oxidase subunit 3 (EC 1.10.3.-)	953190	953813	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0815	2.12998876912651	2.34824490094273e-06	637144209	cytochrome bo3 quinol oxidase subunit 4 (EC 1.10.3.-)	953813	954145	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0816	-1.11371811422619	0.0491816400923413	637144210	protoheme IX farnesyltransferase	954157	955044	+	GO:0008495 - protoheme IX farnesyltransferase activity [Evidence IEA]	GO:0048034 - heme O biosynthetic process [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li> <li>Porphyrin metabolism</li></ul>
PP_0817	-3.90319233155641	3.30357311193441e-06	637144211	hypothetical protein	955357	956565	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0009058 - biosynthetic process [Evidence IEA]	NA	NA
PP_0818	-0.145717359285067	0.860596812108845	637144212	hypothetical protein	956571	957806	+	NA	NA	NA	NA
PP_0819	0.0239187765605429	0.983912972461638	637144213	hypothetical protein	957968	958351	+	NA	NA	NA	NA
PP_0820	-2.78178031465666	6.36383570024731e-08	637144214	acetyltransferase, GNAT family	958544	959107	+	NA	NA	NA	NA
PP_0821	-2.86929868878812	0.000374744569500973	637144215	hypothetical protein	959730	960140	+	NA	NA	NA	NA
PP_0822	-2.43592421572365	0.00346257565414246	637144216	tRNA 2-selenouridine synthase (EC 2.9.1.-)	960266	961378	-	GO:0043828 - tRNA 2-selenouridine synthase activity [Evidence IEA]	NA	NA	NA
PP_0823	-3.10047058716882	0.00026336015115668	637144217	selenophosphate synthase (EC 2.7.9.3)	961378	962412	-	GO:0004756 - selenide, water dikinase activity [Evidence IEA]	GO:0016260 - selenocysteine biosynthetic process [Evidence IEA]	NA	<ul><li>Selenocompound metabolism</li></ul>
PP_0824	-0.0880690960903419	0.887230595536322	637144218	phosphate ABC transporter, periplasmic phosphate-binding protein, putative	962539	963393	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0043190 - ATP-binding cassette (ABC) transporter complex [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0828	1.9262835936783	0.000785410240929921	637144222	hypothetical protein	965821	966792	-	NA	NA	NA	NA
PP_0829	2.39691274427567	0.000205982284968359	637144223	hypothetical protein	967033	967329	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_0830	2.00687311055619	6.82679116453453e-05	637144224	acetyltransferase, GNAT family	967340	967819	-	NA	NA	NA	NA
PP_0831	1.6880597311493	0.00484114445700418	637144225	hypothetical protein	967987	968718	-	NA	NA	NA	NA
PP_0832	-2.86151796418886	9.15723270200688e-06	637144227	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	969086	970135	+	GO:0016853 - isomerase activity [Evidence IEA]	NA	NA	NA
PP_0833	0.0121427520832084	0.988422430219971	637144228	tRNA-guanine transglycosylase (EC 2.4.2.29)	970150	971265	+	GO:0008479 - queuine tRNA-ribosyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_0834	-0.0980366771590915	0.892991047738999	637144229	protein translocase subunit yajC	971308	971643	+	NA	NA	NA	<ul><li>Quorum sensing</li> <li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0835	-1.87723375608159	0.00524681376441897	637144230	protein export protein SecD	971707	973569	+	GO:0015450 - protein-transporting ATPase activity [Evidence IEA]	GO:0043952 - protein transport by the Sec complex [Evidence IEA]	GO:0031522 - cell envelope Sec protein transport complex [Evidence IEA]	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0836	0.631350997795432	0.337795300944268	637144231	protein translocase subunit secF	973580	974488	+	GO:0015450 - protein-transporting ATPase activity [Evidence IEA]	GO:0043952 - protein transport by the Sec complex [Evidence IEA]	GO:0031522 - cell envelope Sec protein transport complex [Evidence IEA]	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0837	2.12682628240947	4.22906959141829e-05	637144232	hypothetical protein	974607	975149	+	NA	NA	NA	NA
PP_0838	0.338832680945608	0.503098825539221	637144233	extragenic suppressor protein SuhB	975318	976136	-	NA	NA	NA	<ul><li>Streptomycin biosynthesis</li> <li>Inositol phosphate metabolism</li></ul>
PP_0839	0.362785005917462	0.57109223960579	637144234	RNA methyltransferase, TrmH family, group 1	976288	977043	+	GO:0008173 - RNA methyltransferase activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_0840	-3.31239880474133	2.92673875392846e-06	637144235	serine O-acetyltransferase (EC 2.3.1.30)	977047	977832	+	GO:0009001 - serine O-acetyltransferase activity [Evidence IEA]	GO:0006535 - cysteine biosynthetic process from serine [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Sulfur metabolism</li></ul>
PP_0841	-0.59363043424171	0.371978081721256	637144236	transcriptional regulator, BadM/Rrf2 family	978012	978503	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0003690 - double-stranded DNA binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0842	-1.22720612878904	0.00391622073024409	637144237	cysteine desulfurase IscS	978549	979763	+	GO:0031071 - cysteine desulfurase activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0044571 - [2Fe-2S] cluster assembly [Evidence IEA]	NA	<ul><li>Thiamine metabolism</li> <li>Sulfur relay system</li></ul>
PP_0843	-2.26380973893563	5.23845935455509e-06	637144238	FeS assembly scaffold apoprotein IscU	979810	980196	+	GO:0005198 - structural molecule activity [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_0844	-1.45436779659254	0.000914448856631019	637144239	Iron-binding apoprotein IscA	980225	980548	+	GO:0005506 - iron ion binding [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_0845	-3.66204663406153	2.16935156003908e-13	637144240	Co-chaperone protein HscB	980557	981078	+	NA	NA	NA	NA
PP_0846	-3.84203420607109	3.4089089244264e-11	637144241	Chaperone protein HscA	981122	982984	+	GO:0005515 - protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	NA
PP_0847	-0.584683472091992	0.393357298388092	637144242	ferredoxin, 2Fe-2S	982988	983329	+	NA	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_0848	-0.171121713656351	0.838108054090493	637144243	hypothetical protein	983340	983540	+	GO:0005506 - iron ion binding [Evidence IEA]	GO:0016226 - iron-sulfur cluster assembly [Evidence IEA]	NA	NA
PP_0849	0.291552786143786	0.560682192606163	637144244	nucleoside diphosphate kinase (EC 2.7.4.6)	983629	984054	+	GO:0004550 - nucleoside diphosphate kinase activity [Evidence IEA]	GO:0006165 - nucleoside diphosphate phosphorylation [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li></ul>
PP_0850	0.614873256616409	0.161166495927842	637144245	23S rRNA m(2)A-2503 methyltransferase (EC 2.1.1.192)	984083	985228	+	GO:0016433 - rRNA (adenine) methyltransferase activity [Evidence IEA]; GO:0008757 - S-adenosylmethionine-dependent methyltransferase activity [Evidence IEA]	GO:0031167 - rRNA methylation [Evidence IEA]	NA	NA
PP_0851	-0.985182693765044	0.0511588726738685	637144246	type IV pili biogenesis protein PilF	985237	986004	+	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_0852	-2.59831554018975	5.01222212655622e-07	637144247	transcriptional regulator, Cro/CI family	986001	987008	+	NA	NA	NA	NA
PP_0853	-1.79133267983505	0.0027201130411475	637144248	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (EC 1.17.4.3)	987012	988121	+	GO:0046429 - 4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity [Evidence IEA]	GO:0044237 - cellular metabolic process [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_0854	-1.87327557213307	0.000807262144561007	637144249	histidyl-tRNA synthetase (EC 6.1.1.21)	988147	989436	+	GO:0004821 - histidine-tRNA ligase activity [Evidence IEA]	GO:0006427 - histidyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0855	-2.13505823084025	0.00131969472700504	637144250	hypothetical protein	989476	990117	+	NA	NA	NA	NA
PP_0856	0.149580001784978	0.790067621331602	637144251	Beta-barrel assembly machine subunit BamB	990118	991260	+	GO:0005515 - protein binding [Evidence IEA]	NA	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_0857	0.0304861607496737	0.963752101036293	637144252	GTP-binding protein EngA	991377	992840	+	GO:0005525 - GTP binding [Evidence IEA]; GO:0003924 - GTPase activity [Evidence IEA]; GO:0043022 - ribosome binding [Evidence IEA]	GO:0042254 - ribosome biogenesis [Evidence IEA]	NA	NA
PP_0858	0.513601343649916	0.407451203865224	637144253	2-keto-4-methylthiobutyrate aminotransferase apoenzyme (EC 2.6.1.-)	992992	994140	+	NA	NA	NA	NA
PP_0859	-2.41004431027831	0.00515381072044118	637144254	carbon-nitrogen hydrolase family protein	994128	994919	+	NA	GO:0006807 - nitrogen compound metabolic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li></ul>
PP_0860	-0.407323558699393	0.588687862393576	637144255	sulfite reductase, flavoprotein component, putative	995044	997593	-	NA	NA	NA	<ul><li>Sulfur metabolism</li></ul>
PP_0861	1.11733940174939	0.194963915306772	637144256	outer membrane ferric siderophore receptor	997825	1000167	-	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0862	0.960828152068017	0.213892903244316	637144257	putative hydroxylase	1000338	1001018	+	GO:0016706 - 2-oxoglutarate-dependent dioxygenase activity [Evidence IEA]; GO:0005506 - iron ion binding [Evidence IEA]; GO:0031418 - L-ascorbic acid binding [Evidence IEA]	NA	NA	NA
PP_0863	0.62966478488564	0.567333594571713	637144258	hypothetical protein	1001022	1001792	+	NA	NA	NA	NA
PP_0864	1.10066911988189	0.0582737714361735	637144259	ornithine decarboxylase (EC 4.1.1.17)	1001821	1002936	-	NA	NA	NA	<ul><li>Arginine and proline metabolism</li> <li>Glutathione metabolism</li></ul>
PP_0865	1.31601767202114	0.213961881257631	637144260	RNA polymerase sigma-70 factor, putative	1003492	1003977	+	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0866	-0.0316518882462681	0.984947304142849	637144261	FecR family protein	1003974	1004960	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0867	0.463726110405243	0.540025702685577	637144262	FecA-like outer membrane receptor	1005069	1007498	+	GO:0015343 - siderophore transmembrane transporter activity [Evidence IEA]	GO:0015891 - siderophore transport [Evidence IEA]	GO:0019867 - outer membrane [Evidence IEA]	NA
PP_0871	-3.73514764203307	0.0141800120635693	637144266	glycine betaine/carnitine/choline ABC transporter, permease protein, putative	1010317	1011060	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0872	-0.108364836418911	0.883508628925807	637144267	bacterial peptide chain release factor 3 (bRF-3)	1011587	1013170	+	GO:0003924 - GTPase activity [Evidence IEA]	GO:0006415 - translational termination [Evidence IEA]	NA	NA
PP_0873	2.23523419633138	0.0838670144178532	637144268	periplasmic polyamine-binding protein, putative	1013301	1014380	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0877	2.97821082571154	0.000285485170791194	637144272	hypothetical protein	1017155	1017250	-	NA	NA	NA	NA
PP_0878	0.175851292432433	0.861463778497211	637144273	dipeptide ABC transporter, ATP-binding protein	1018090	1019058	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0879	-3.87345757897668	9.15675429299029e-06	637144274	dipeptide ABC transporter, ATP-binding protein	1019058	1020026	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0880	-2.30535525691991	0.0487684620974006	637144275	dipeptide ABC transporter, permease protein	1020037	1020963	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0881	-1.15884576673409	0.199899568408833	637144276	dipeptide ABC transporter, permease protein	1020974	1021984	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0882	0.375460291328094	0.469767642209759	637144277	dipeptide ABC transporter, periplasmic dipeptide-binding protein	1022076	1023710	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Bacterial chemotaxis</li></ul>
PP_0883	-0.465530964151162	0.695179175817492	637144278	porin, putative	1023765	1025144	-	NA	NA	NA	NA
PP_0884	-0.0180469506272902	0.984947304142849	637144279	dipeptide ABC transporter, periplasmic peptide-binding protein	1025373	1026965	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Bacterial chemotaxis</li></ul>
PP_0885	-0.596807259319035	0.218157645085531	637144280	dipeptide ABC transporter, periplasmic peptide-binding protein	1027112	1028737	-	NA	NA	NA	<ul><li>ABC transporters</li> <li>Bacterial chemotaxis</li></ul>
PP_0886	-1.38247940858184	0.0339740164300504	637144281	hypothetical protein	1029118	1029834	-	NA	NA	NA	NA
PP_0887	-0.544904377944135	0.411066998651755	637144282	sensor histidine kinase	1029941	1031293	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0888	-1.65037711815091	0.337795300944268	637144283	response regulator	1031293	1031853	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0889	-1.78333233446593	0.016625437741962	637144284	hypothetical protein	1031905	1033041	+	NA	NA	NA	NA
PP_0891	-0.1028126283891	0.896373350274383	637144286	hypothetical protein	1033379	1033960	+	NA	NA	NA	NA
PP_0892	-2.70024865679538	0.00107171490763031	637144287	phospholipase family protein	1033962	1035119	+	NA	NA	NA	NA
PP_0893	-1.18406514307184	0.0730205313025319	637144288	ThiJ/PfpI family protein	1035162	1035749	+	NA	NA	NA	NA
PP_0894	1.24402088788275	0.0513950280967853	637144289	hypothetical protein	1035780	1036178	-	NA	NA	NA	NA
PP_0895	-0.325547821058182	0.679424152218651	637144290	hypothetical protein	1036294	1036884	+	GO:0008080 - N-acetyltransferase activity [Evidence IEA]	NA	NA	NA
PP_0897	-1.32716278981131	0.0106933156733927	637144292	fumarase, class I, homodimeric (EC 4.2.1.2)	1037869	1039392	-	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li></ul>
PP_0899	-3.69428020833768	0.000955133875386264	637144294	hypothetical protein	1039642	1040562	+	GO:0051536 - iron-sulfur cluster binding [Evidence IEA]; GO:0016491 - oxidoreductase activity [Evidence IEA]	NA	NA	NA
PP_0900	0.78327931387088	0.425660061558549	637144295	PAP2 family protein	1040604	1041332	-	NA	NA	NA	NA
PP_0901	-0.0567740658975694	0.973557715551757	637144296	DNA-binding response regulator ColR	1041516	1042199	+	NA	NA	NA	NA
PP_0902	0.0566591673562794	0.95377915931169	637144297	sensor histidine kinase	1042156	1043499	+	NA	NA	NA	NA
PP_0903	0.420993769102117	0.382602616741109	637144298	hypothetical protein	1043607	1044287	+	NA	NA	NA	NA
PP_0904	-2.9936538184106	0.00152833032348094	637144299	InaA protein	1044291	1044992	+	NA	NA	NA	NA
PP_0905	-2.56939852171808	0.0653726379900131	637144300	hypothetical protein	1044992	1045225	+	NA	NA	NA	NA
PP_0906	0.648332063457345	0.303737990504097	637144301	multidrug efflux RND transporter, putative	1045331	1048375	-	NA	NA	NA	NA
PP_0907	0.0806289950845601	0.899589506093903	637144302	RND efflux membrane fusion protein-related protein	1048377	1049597	-	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_0908	-2.2241597809604	0.00259749577180526	637144303	hypothetical protein	1049753	1050850	-	NA	NA	NA	NA
PP_0909	0.259402644937312	0.794394552923893	637144304	hypothetical protein	1050853	1051917	-	NA	NA	NA	NA
PP_0910	-2.34294065759592	0.0319963942901638	637144305	hypothetical protein	1051937	1053364	-	GO:0020037 - heme binding [Evidence IEA]	NA	NA	NA
PP_0911	4.14805202603205	0.000666473932974124	637144306	hypothetical protein	1053474	1053860	-	NA	NA	NA	NA
PP_0912	2.40297926941144	0.0111751537684329	637144307	hypothetical protein	1053874	1054461	-	NA	NA	NA	NA
PP_0913	-0.159003706002625	0.819477698711359	637144308	imelysin. Metallo peptidase. MEROPS family M75	1054498	1055829	-	NA	NA	NA	NA
PP_0914	-0.727193402852634	0.110454537746095	637144309	diguanylate cyclase/phosphodiesterase	1055988	1058069	-	NA	NA	NA	<ul><li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_0915	0.77763559336398	0.0711882492848795	637144310	superoxide dismutase (Fe)	1058289	1058885	-	NA	NA	NA	NA
PP_0917	0.27611720249619	0.817630657920939	637144312	chromosome replication initiation inhibitor protein	1059853	1060743	+	NA	NA	NA	NA
PP_0918	-0.402089207714663	0.562491995918074	637144313	3-beta hydroxysteroid dehydrogenase/isomerase family protein, putative	1060793	1061785	+	NA	NA	NA	NA
PP_0919	-1.95177274783707	0.0175143987205035	637144314	hypothetical protein	1062198	1062728	+	NA	NA	NA	NA
PP_0920	-2.71184920226822	2.61530360873237e-05	637144315	xenobiotic reductase B	1062837	1063886	-	NA	NA	NA	NA
PP_0921	-1.62586543491171	0.0105713008182417	637144316	transcriptional regulator, ArsR family	1063904	1064206	-	NA	NA	NA	NA
PP_0922	-1.11401570062658	0.0735052210623037	637144317	hypothetical protein	1064357	1064941	+	NA	GO:0006633 - fatty acid biosynthetic process [Evidence IEA]	NA	<ul><li>Pantothenate and CoA biosynthesis</li></ul>
PP_0925	-0.478427312453445	0.473815149931376	637144320	hypothetical protein	1066758	1067645	+	NA	NA	NA	NA
PP_0926	0.107715896409419	0.872760326556659	637144321	hypothetical protein	1067833	1068780	+	NA	NA	NA	NA
PP_0927	0.632414634454906	0.376621484007417	637144322	aromatic amino acid:proton symporter, AAT family (TC 2.A.3.1.3)	1068837	1070198	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0928	0.35132830714141	0.689068223929124	637144323	K+-dependent Na+/Ca+ exchanger related-protein	1070340	1071383	-	NA	GO:0098662 - inorganic cation transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_0929	-2.08943691865508	0.00157276609641927	637144324	lipoprotein, putative	1071444	1071818	-	NA	NA	NA	NA
PP_0930	-2.27200269544349	1.09275612633485e-07	637144325	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B (EC 6.3.5.-)	1071945	1073390	-	GO:0016884 - carbon-nitrogen ligase activity, with glutamine as amido-N-donor [Evidence IEA]	NA	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0931	-1.89289998552297	0.00186273812398503	637144326	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A (EC 6.3.5.-)	1073402	1074853	-	GO:0050567 - glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity [Evidence IEA]	GO:0006424 - glutamyl-tRNA aminoacylation [Evidence IEA]	GO:0030956 - glutamyl-tRNA(Gln) amidotransferase complex [Evidence IEA]	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0932	0.840174884606837	0.0580527324475534	637144327	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit C (EC 6.3.5.-)	1074869	1075177	-	GO:0050567 - glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity [Evidence IEA]	GO:0006424 - glutamyl-tRNA aminoacylation [Evidence IEA]	GO:0030956 - glutamyl-tRNA(Gln) amidotransferase complex [Evidence IEA]	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_0933	0.288516955838184	0.630919194951576	637144328	rod shape-determining protein MreB	1075281	1076399	+	NA	NA	NA	NA
PP_0934	-3.12937562901469	0.000627926192963041	637144329	rod shape-determining protein MreC	1076620	1077618	+	NA	GO:0008360 - regulation of cell shape [Evidence IEA]	NA	NA
PP_0935	-0.250142478128503	0.835621351131218	637144330	rod shape-determining protein MreD	1077615	1078106	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0008360 - regulation of cell shape [Evidence IEA]	NA	NA
PP_0936	-1.33040438990167	0.108466005387574	637144331	Maf-like protein	1078139	1078750	+	NA	NA	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_0937	0.15485671155845	0.824386251782512	637144332	RNAse G (EC 3.1.4.-)	1078804	1080261	+	GO:0004540 - ribonuclease activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_0938	-0.827565807060883	0.0902357937344182	637144333	hypothetical protein	1080344	1084165	+	NA	NA	NA	NA
PP_0939	-3.07659142717436	1.41979544011366e-06	637144334	carbon-nitrogen hydrolase family protein	1084174	1085025	+	NA	NA	NA	NA
PP_0940	-2.23643734824108	0.00184949491074846	637144335	microcin-processing peptidase 2. Unknown type peptidase. MEROPS family U62	1085028	1086467	+	GO:0008237 - metallopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_0941	-3.38575998322414	9.74581608228331e-07	637144336	hypothetical protein	1086525	1087046	-	NA	NA	NA	NA
PP_0942	-0.387859976566007	0.431167702595252	637144337	microcin-processing peptidase 1. Unknown type peptidase. MEROPS family U62	1087144	1088502	+	GO:0008237 - metallopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_0944	2.9567639766393	0.000963044949155397	637144339	fumarase, class II (EC 4.2.1.2)	1089138	1090517	+	NA	NA	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li></ul>
PP_0948	-1.43808097628818	0.112791653403296	637144343	phosphotransferase system, NPr protein	1092552	1092824	-	NA	NA	NA	<ul><li>Phosphotransferase system (PTS)</li></ul>
PP_0949	-3.42456941996788	2.03172556678369e-11	637144344	hypothetical protein	1092843	1093697	-	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	NA
PP_0950	-1.79205550337559	0.00722442964224991	637144345	PTS IIA-like nitrogen-regulatory protein PtsN	1093700	1094164	-	GO:0008982 - protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [Evidence IEA]	GO:0009401 - phosphoenolpyruvate-dependent sugar phosphotransferase system [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Phosphotransferase system (PTS)</li></ul>
PP_0951	0.181121492823803	0.689887486374415	637144346	SSU ribosomal protein S30P/sigma 54 modulation protein	1094177	1094485	-	GO:0045182 - translation regulator activity [Evidence IEA]	GO:0009386 - translational attenuation [Evidence IEA]	GO:0022626 - cytosolic ribosome [Evidence IEA]; GO:0005840 - ribosome [Evidence IEA]	NA
PP_0952	-0.358708723993088	0.434711645232267	637144347	RNA polymerase, sigma 54 subunit, RpoN/SigL	1094565	1096058	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0001216 - DNA-binding transcription activator activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]	NA	<ul><li>Two-component system</li> <li>Flagellar assembly</li></ul>
