id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_0690	0.571026516108568	0.0450528128871225	637144082	GTP-binding protein, GTP1/Obg family	801514	802740	+	GO:0005525 - GTP binding [Evidence IEA]	GO:0042254 - ribosome biogenesis [Evidence IEA]	NA	NA
PP_0691	0.0576665402665985	0.916303128083727	637144083	glutamate 5-kinase (EC 2.7.2.11)	802826	803944	+	GO:0004349 - glutamate 5-kinase activity [Evidence IEA]	GO:0006561 - proline biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine and proline metabolism</li> <li>Carbapenem biosynthesis</li></ul>
PP_0692	0.726591822472598	0.0624696854033224	637144084	creA protein	803941	804402	+	NA	NA	NA	NA
PP_0693	-0.0583393590169602	0.882831497059391	637144085	hypothetical protein	804496	807327	-	NA	NA	NA	NA
PP_0694	-0.190430380934177	0.809647338667784	637144086	hypothetical protein	807324	808031	-	NA	NA	NA	NA
PP_0695	0.18527584106493	0.653572159246334	637144087	hypothetical protein	808021	809355	-	NA	NA	NA	NA
PP_0696	-0.822714892459812	0.136856388640346	637144088	hypothetical protein	809432	810307	+	NA	NA	NA	NA
PP_0697	-0.219082567748044	0.789411320815459	637144089	[SSU ribosomal protein S18P]-alanine acetyltransferase (EC 2.3.1.128)	810304	810759	+	GO:0008999 - ribosomal protein S5-alanine N-acetyltransferase activity [Evidence IEA]	GO:0006464 - cellular protein modification process [Evidence IEA]; GO:0042254 - ribosome biogenesis [Evidence IEA]	NA	NA
PP_0698	-1.04034148144124	0.0224878988720655	637144090	transcriptional regulator, LysR family	811332	812249	-	NA	NA	NA	NA
PP_0699	9.07281363358164	1.5896072003624e-95	637144091	transporter, LysE family	812477	813091	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0700	0.894176773210746	0.216148568309475	637144093	FecR family protein	813394	814380	-	NA	NA	NA	NA
PP_0701	0.551378822692395	0.189353984176542	637144094	MFS efflux transporter, putative	814511	815725	+	NA	NA	NA	NA
PP_0703	1.36265768917878	0.0218225860255004	637144096	FecR family protein	817215	818165	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_0704	0.44762379353239	0.452263382776882	637144097	RNA polymerase sigma-70 factor, ECF subfamily	818158	818673	-	GO:0003677 - DNA binding [Evidence IEA]; GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]; GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0705	-0.16399940550255	0.747681942566528	637144098	DNA-3-methyladenine glycosylase	818845	819471	+	NA	NA	NA	<ul><li>Base excision repair</li></ul>
PP_0706	0.130966973596613	0.735938123124974	637144099	DNA-O6-methylguanine--protein-cysteine S-methyltransferase (EC 2.1.1.63)/Transcriptional regulator Ada	819519	820571	+	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]; GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0707	0.565388854207584	0.121355449514231	637144100	hypothetical protein	820472	823039	+	NA	NA	NA	NA
PP_0708	-0.241299376597654	0.619848622482154	637144101	betaine-aldehyde dehydrogenase, putative	823171	824601	-	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li></ul>
PP_0709	-0.292015235766777	0.454359175044832	637144102	transporter, NCS1 nucleoside transporter family	824615	826114	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_0710	-0.0628218700839537	0.925539174772483	637144103	hypothetical protein	826207	826806	-	NA	NA	NA	NA
PP_0711	0.899084482390587	0.00106084498360652	637144104	hydrolase, isochorismatase family	826808	827428	+	NA	NA	NA	NA
PP_0712	0.0335381910373606	0.947240126353015	637144105	hypothetical protein	827535	828350	+	GO:0008976 - polyphosphate kinase activity [Evidence IEA]	GO:0006793 - phosphorus metabolic process [Evidence IEA]	GO:0005575 - cellular_component [Evidence IEA]	<ul><li>Oxidative phosphorylation</li> <li>RNA degradation</li></ul>
PP_0713	-1.22387896551276	0.00726933477821522	637144106	Kef-type potassium/proton antiporter, CPA2 family (TC 2.A.37.1)	828387	829583	+	GO:0005451 - monovalent cation:proton antiporter activity [Evidence IEA]	GO:0006812 - cation transport [Evidence IEA]; GO:1902600 - proton transmembrane transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_0714	-0.652053308252593	0.292376175192533	637144107	transporter, PerM family	829624	830721	+	NA	NA	NA	NA
PP_0715	-0.815091855136101	0.291903773912408	637144108	outer membrane efflux protein	830725	832239	+	NA	NA	NA	NA
PP_0716	0.195665234339596	0.880998332653871	637144109	HlyD family secretion protein	832236	833333	+	NA	NA	NA	NA
PP_0717	0.291157572656219	0.770479195836302	637144110	hypothetical protein	833323	834345	+	NA	NA	NA	NA
PP_0718	-0.833436277525105	0.142960507062239	637144111	sulfate transporter	834364	836076	-	GO:0015116 - sulfate transmembrane transporter activity [Evidence IEA]	GO:0008272 - sulfate transport [Evidence IEA]	GO:0016020 - membrane [Evidence IEA]	NA
PP_0719	-0.107818516847	0.814338196370963	637144112	GTP-binding protein, putative	836253	837353	-	GO:0005525 - GTP binding [Evidence IEA]	NA	NA	NA
PP_0720	-0.54894683522033	0.298569146959811	637144113	peptidyl-tRNA hydrolase (EC 3.1.1.29)	837378	837962	-	GO:0004045 - aminoacyl-tRNA hydrolase activity [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	NA	NA
PP_0721	-1.45881320531687	3.5938330780934e-08	637144114	LSU ribosomal protein L25P	838042	838695	-	GO:0008097 - 5S rRNA binding [Evidence IEA]; GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	NA	<ul><li>Ribosome</li></ul>
PP_0722	-0.274372681311536	0.412549559007547	637144115	ribose-phosphate pyrophosphokinase	838754	839695	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li> <li>Purine metabolism</li></ul>
PP_0723	-0.596277743794048	0.0396026767647461	637144117	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	839839	840699	-	GO:0050515 - 4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity [Evidence IEA]	GO:0016114 - terpenoid biosynthetic process [Evidence IEA]	NA	<ul><li>Terpenoid backbone biosynthesis</li></ul>
PP_0724	0.0905873542358509	0.920978405042654	637144118	outer membrane lipoprotein LolB precursor	840704	841321	-	GO:0008320 - protein transmembrane transporter activity [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]	NA	NA
PP_0725	0.396906548196258	0.144592398717244	637144119	TPR domain protein	841326	843047	-	NA	NA	NA	NA
PP_0726	0.880430231647449	0.106473590399892	637144120	transferase, putative	843516	844241	-	NA	NA	NA	NA
PP_0727	0.0674051379696115	0.938419131248781	637144121	hypothetical protein	844238	844840	-	NA	NA	NA	NA
PP_0728	-0.299199619084363	NA	637144122	phosphoenolpyruvate--protein phosphotransferase (EC 2.7.3.9)	844837	846006	-	NA	GO:0016310 - phosphorylation [Evidence IEA]	NA	NA
PP_0729	-0.504949453650687	0.473590885518066	637144123	phosphoenolpyruvate synthase-related protein	846007	847197	-	NA	NA	NA	NA
PP_0730	0.140960631841012	0.854594853639548	637144124	hypothetical protein	847257	848567	-	NA	NA	NA	NA
PP_0732	0.481980818395422	0.159972303803358	637144126	glutamyl-tRNA reductase (EC 1.2.1.70)	851220	852497	+	GO:0008883 - glutamyl-tRNA reductase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0733	-0.0976076728163208	0.823691989416272	637144127	bacterial peptide chain release factor 1 (bRF-1)	852494	853576	+	GO:0003747 - translation release factor activity [Evidence IEA]	GO:0006415 - translational termination [Evidence IEA]	NA	NA
PP_0734	-1.04221130216962	0.00754083817198988	637144128	[protein release factor]-glutamine N5-methyltransferase (EC 2.1.1.-)	853576	854406	+	GO:0008757 - S-adenosylmethionine-dependent methyltransferase activity [Evidence IEA]	GO:0018364 - peptidyl-glutamine methylation [Evidence IEA]; GO:0006412 - translation [Evidence IEA]	NA	NA
PP_0735	-0.650625395032287	0.299041769236657	637144129	molybdopterin biosynthesis protein MoeB	854400	855155	+	NA	NA	NA	<ul><li>Sulfur relay system</li></ul>
PP_0736	-0.480500963844144	0.381791783240083	637144130	glutamate racemase (EC 5.1.1.3)	855148	855945	+	GO:0008881 - glutamate racemase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>D-Amino acid metabolism</li></ul>
PP_0737	0.609345443451863	0.147257072545536	637144131	hypothetical protein	856041	856568	+	NA	NA	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_0738	-3.29532986723908	7.52039401170995e-27	637144132	hypothetical protein	856684	857382	-	NA	NA	NA	NA
PP_0739	-4.76555215731664	3.90935854115193e-96	637144133	deoxyribodipyrimidine photo-lyase type I	857379	858821	-	NA	NA	NA	NA
PP_0740	-4.65342949240109	1.06107251512223e-74	637144134	transcriptional regulator, MerR family	858812	859711	-	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0741	-3.82904174009536	2.57749468547491e-69	637144135	hypothetical protein	859701	860669	-	NA	NA	NA	NA
PP_0742	-1.08093765894068	7.97234755029953e-06	637144136	hypothetical protein	860773	861759	-	NA	NA	NA	NA
PP_0743	-1.17643286131314	1.97583676091869e-06	637144137	hypothetical protein	861946	862851	+	GO:0003824 - catalytic activity [Evidence IEA]	NA	NA	NA
PP_0744	-1.0701237192908	0.00234794561630416	637144138	ferrochelatase (EC 4.99.1.1)	862865	863881	+	GO:0004325 - ferrochelatase activity [Evidence IEA]	GO:0006779 - porphyrin-containing compound biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_0745	-1.29580626535846	0.00131643228186409	637144139	uracil transporter	863917	865182	-	NA	NA	NA	NA
PP_0746	-0.86736417108825	0.0122100197821933	637144140	uracil phosphoribosyltransferase (EC 2.4.2.9)	865185	865823	-	GO:0004845 - uracil phosphoribosyltransferase activity [Evidence IEA]	GO:0008655 - pyrimidine-containing compound salvage [Evidence IEA]	NA	<ul><li>Pyrimidine metabolism</li></ul>
PP_0747	0.00987416639425207	0.98315604069803	637144141	hypoxanthine-guanine phosphoribosyltransferase	865986	866543	+	NA	GO:0009116 - nucleoside metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_0748	-0.764208208212603	0.207495437236926	637144142	hypothetical protein	866546	867019	+	NA	NA	NA	NA
PP_0749	0.197852636976345	0.72549754021296	637144143	hypothetical protein	867071	867541	+	NA	NA	NA	NA
PP_0750	-1.00065089674541	0.0372730018151476	637144144	hypothetical protein	867586	867900	+	NA	NA	NA	NA
PP_0751	0.125869093397865	0.736440550175351	637144145	malate:quinone oxidoreductase	868077	869585	-	GO:0008924 - malate dehydrogenase (quinone) activity [Evidence IEA]	GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Citrate cycle (TCA cycle)</li> <li>Pyruvate metabolism</li></ul>
PP_0752	-0.294104524712005	0.805780651456989	637144146	hypothetical protein	870175	870474	+	NA	NA	NA	NA
PP_0753	0.52720118283009	0.0236970117412074	637144147	lipoprotein, putative	870566	871150	+	NA	NA	NA	NA
PP_0755	2.81194625475617	9.16869703633601e-08	637144149	hypothetical protein	871604	871852	+	NA	NA	NA	NA
PP_0756	-0.261691091648346	0.506284185722309	637144150	glycerol-3-phosphate acyltransferase (EC 2.3.1.15)	871888	873159	-	GO:0016746 - acyltransferase activity [Evidence IEA]	NA	NA	NA
PP_0757	-0.826219834999192	0.172182876657018	637144151	hypothetical protein	873180	873365	+	NA	NA	NA	NA
PP_0758	-0.260229200272592	0.624971916512909	637144152	hypothetical protein	873641	874261	+	NA	NA	NA	NA
PP_0759	0.667407407253558	0.0210236138005611	637144153	hypothetical protein	874420	875259	+	NA	NA	NA	NA
PP_0760	0.854809572435774	0.17216529635031	637144154	hypothetical protein	875305	875889	-	NA	NA	NA	NA
PP_0761	-0.390388338837379	0.346583954145289	637144155	16S rRNA m(2)G 1207 methyltransferase (EC 2.1.1.52)	876158	877156	-	NA	NA	NA	NA
PP_0762	0.280835015580099	0.537454767253309	637144156	glycerate dehydrogenase	877211	878176	-	GO:0051287 - NAD binding [Evidence IEA]; GO:0016616 - oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor [Evidence IEA]	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Glyoxylate and dicarboxylate metabolism</li> <li>Methane metabolism</li></ul>
PP_0763	-0.345759180032915	0.343226251769904	637144157	acyl-CoA synthase	878470	880152	+	NA	NA	NA	NA
PP_0764	-2.23772605118416	0.0214131821409105	637144158	hypothetical protein	880287	880478	+	NA	NA	NA	NA
PP_0765	-3.23054035509327	8.93991514910471e-31	637144159	hypothetical protein	880484	882370	+	NA	NA	NA	NA
PP_0766	-2.91680964065539	1.10306115493978e-35	637144160	hypothetical protein	882396	883760	+	NA	NA	NA	NA
PP_0767	0.57834351815058	0.122017642499061	637144161	transcriptional regulator, LuxR family	884088	886805	+	NA	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0768	-1.22884316816311	7.53466901401796e-06	637144162	response regulator/TPR domain protein	886965	888572	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	NA
PP_0769	-0.846894510592718	0.0260181854056618	637144163	histidine kinase (EC 2.7.13.3)	888569	889261	+	NA	NA	NA	NA
PP_0770	-1.34960046268687	0.096394218925755	637144164	PemI-like protein	889455	889709	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_0771	-1.37698017213168	0.0372585880298005	637144165	transcriptional regulator, PemK family	889706	890053	+	NA	NA	NA	NA
PP_0772	-0.606737980168839	0.0985504379977397	637144166	metallo-beta-lactamase family protein	890072	890716	+	NA	NA	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_0773	3.548811732486	1.09716905407438e-66	637144167	OmpA family protein	890835	891545	+	NA	NA	NA	NA
PP_0774	-0.0418754815958024	0.923073109718705	637144168	phosphotransacetylase (EC 2.3.1.8)	891625	893712	-	GO:0016407 - acetyltransferase activity [Evidence IEA]	NA	NA	<ul><li>Taurine and hypotaurine metabolism</li> <li>Pyruvate metabolism</li> <li>Propanoate metabolism</li> <li>Methane metabolism</li></ul>
PP_0775	0.053582482585003	0.947240126353015	637144169	hypothetical protein	893744	894046	-	NA	NA	NA	NA
PP_0776	-0.233949387013068	0.415225724819306	637144170	FKBP-type peptidyl prolyl cis-trans isomerase/Apo-metallochaperone SlyD	894045	894530	+	NA	NA	NA	NA
PP_0777	0.474601099414357	0.222928762480885	637144171	glutathione peroxidase, putative	894676	895158	+	NA	NA	NA	<ul><li>Glutathione metabolism</li> <li>Arachidonic acid metabolism</li></ul>
PP_0778	1.09309080461461	0.0212177665032196	637144172	glycosyl transferase, group 1 family protein	895222	896412	-	NA	NA	NA	NA
PP_0779	0.584737527564587	0.220477472207089	637144173	methyl-accepting chemotaxis sensory transducer with Pas/Pac sensor	896567	897907	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_0784	2.43252652840373	NA	637144178	hypothetical protein	899889	900506	+	NA	NA	NA	NA
PP_0785	0.599801339270935	0.342315263797316	637144179	putative sulfate transport protein CysZ	900551	901279	-	GO:0015116 - sulfate transmembrane transporter activity [Evidence IEA]	GO:0000103 - sulfate assimilation [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_0786	-0.954406142834029	0.00260177874005323	637144180	thioredoxin reductase	901610	902572	+	GO:0004791 - thioredoxin-disulfide reductase activity [Evidence IEA]	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_0787	0.459014073607281	0.385443282864715	637144181	nicotinate-nucleotide pyrophosphorylase [carboxylating] (EC 2.4.2.19)	902648	903496	-	GO:0004514 - nicotinate-nucleotide diphosphorylase (carboxylating) activity [Evidence IEA]	GO:0019363 - pyridine nucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Nicotinate and nicotinamide metabolism</li></ul>
PP_0788	-0.822371848145239	0.00201986331125306	637144182	hypothetical protein	903662	905899	+	NA	NA	NA	NA
PP_0789	-0.0553859256682577	0.903956662436619	637144183	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	905988	906560	+	GO:0008745 - N-acetylmuramoyl-L-alanine amidase activity [Evidence IEA]	GO:0009253 - peptidoglycan catabolic process [Evidence IEA]	NA	NA
PP_0790	-0.742093416336871	0.0268994086641118	637144184	inner membrane protein AmpE	906557	907387	+	NA	NA	NA	NA
PP_0791	-1.70792199727966	1.88931634290379e-07	637144185	deoxyribonuclease, TatD family	907432	908208	-	NA	NA	NA	NA
PP_0792	-0.657252197856596	0.0412028446666591	637144186	transcriptional regulator, LacI family	908211	909206	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]; GO:0009750 - response to fructose [Evidence IEA]	NA	NA
PP_0793	1.10348692504459	0.00150916315246725	637144187	phosphoenolpyruvate--protein phosphotransferase (EC 2.7.3.9)/Phosphocarrier protein HPr/PTS system D-fructose-specific IIA component (F1P-forming), Frc family (TC 4.A.2.1.1)	909491	912343	+	GO:0008965 - phosphoenolpyruvate-protein phosphotransferase activity [Evidence IEA]	GO:0009401 - phosphoenolpyruvate-dependent sugar phosphotransferase system [Evidence IEA]; GO:0006808 - regulation of nitrogen utilization [Evidence IEA]	NA	<ul><li>Phosphotransferase system (PTS)</li></ul>
PP_0794	0.664259982613956	0.183985573107619	637144188	1-phosphofructokinase	912344	913291	+	GO:0008662 - 1-phosphofructokinase activity [Evidence IEA]	NA	NA	<ul><li>Fructose and mannose metabolism</li> <li>Phosphotransferase system (PTS)</li></ul>
PP_0795	0.820616626836511	0.0762786090240458	637144189	PTS system D-fructose-specific IIB component (F1P-forming), Frc family (TC 4.A.2.1.1)/PTS system D-fructose-specific IIC component (F1P-forming), Frc family (TC 4.A.2.1.1)	913288	915030	+	GO:0022877 - protein-N(PI)-phosphohistidine-fructose phosphotransferase system transporter activity [Evidence IEA]	GO:0009401 - phosphoenolpyruvate-dependent sugar phosphotransferase system [Evidence IEA]	NA	<ul><li>Fructose and mannose metabolism</li> <li>Phosphotransferase system (PTS)</li></ul>
PP_0797	1.22456853602791	0.000502773853757691	637144191	hypothetical protein	915538	916077	+	NA	NA	NA	NA
PP_0798	1.55290132684188	0.000208066449199393	637144192	GGDEF domain protein	916074	917564	-	NA	NA	NA	NA
PP_0799	-0.172500124684267	0.761010136667463	637144193	porin, putative	917763	919097	-	NA	NA	NA	NA
PP_0800	-0.348728641333332	0.62609683127817	637144194	hypothetical protein	919718	920470	-	NA	NA	NA	NA
PP_0801	0.651827245950281	0.134140317110055	637144195	hypothetical protein	920449	920775	-	NA	NA	NA	NA
PP_0802	-1.68871634613335	4.09400648757083e-06	637144196	chemotaxis protein CheV	920849	921748	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_0803	-2.73971708103005	2.56020009247586e-07	637144197	protein secretion ABC efflux system, membrane fusion protein	921841	923025	-	NA	GO:0030253 - protein secretion by the type I secretion system [Evidence IEA]	NA	NA
PP_0804	-3.24804488362349	6.26426180916859e-12	637144198	protein secretion ABC efflux system, permease and ATP-binding protein	923022	925190	-	NA	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0805	-1.85634447973109	5.64882031439225e-12	637144199	outer membrane efflux protein	925187	926623	-	GO:0015288 - porin activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0009279 - cell outer membrane [Evidence IEA]	NA
PP_0806	-5.636291120244	3.5985516837479e-162	637144200	surface adhesion protein, putative	926687	945619	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_0807	0.364250059932239	0.344625237009999	637144201	anaerobic nitric oxide reductase transcription regulator	945810	947366	-	GO:0003700 - DNA-binding transcription factor activity [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	NA
PP_0808	-0.649117016691148	0.160262423656778	637144202	flavohemoprotein	947522	948700	+	GO:0071949 - FAD binding [Evidence IEA]; GO:0020037 - heme binding [Evidence IEA]; GO:0008941 - nitric oxide dioxygenase activity [Evidence IEA]; GO:0019825 - oxygen binding [Evidence IEA]	GO:0051409 - response to nitrosative stress [Evidence IEA]	NA	NA
PP_0809	2.51601423914505	1.40307150424423e-12	637144203	Thiol:disulfide interchange protein DsbB	949157	949663	+	NA	NA	NA	NA
PP_0810	3.95440772458369	2.7920647615834e-18	637144204	cyoups1 protein	949729	950085	+	NA	NA	NA	NA
PP_0811	2.6521412630287	2.27898672797949e-20	637144205	cyoups2 protein	949961	950197	+	NA	NA	NA	NA
PP_0812	1.55413418092728	4.32645293843464e-12	637144206	cytochrome bo3 quinol oxidase subunit 2 (EC 1.10.3.-)	950223	951164	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0813	1.06084519000439	1.60985684724472e-05	637144207	cytochrome bo3 quinol oxidase subunit 1 apoprotein (EC 1.10.3.-)	951168	953186	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0814	1.50065904665797	4.36556699959975e-08	637144208	cytochrome bo3 quinol oxidase subunit 3 (EC 1.10.3.-)	953190	953813	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0815	1.12405352712668	0.000150165198650206	637144209	cytochrome bo3 quinol oxidase subunit 4 (EC 1.10.3.-)	953813	954145	+	GO:0009486 - cytochrome bo3 ubiquinol oxidase activity [Evidence IEA]	GO:0015990 - electron transport coupled proton transport [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li></ul>
PP_0816	1.05645865315881	2.76907245932893e-06	637144210	protoheme IX farnesyltransferase	954157	955044	+	GO:0008495 - protoheme IX farnesyltransferase activity [Evidence IEA]	GO:0048034 - heme O biosynthetic process [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Oxidative phosphorylation</li> <li>Porphyrin metabolism</li></ul>
PP_0817	0.387740762876008	0.315492832095123	637144211	hypothetical protein	955357	956565	+	GO:0003824 - catalytic activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0009058 - biosynthetic process [Evidence IEA]	NA	NA
PP_0818	0.258307135055789	0.689830146887995	637144212	hypothetical protein	956571	957806	+	NA	NA	NA	NA
PP_0819	-0.231909719135907	0.780436925101265	637144213	hypothetical protein	957968	958351	+	NA	NA	NA	NA
PP_0820	-0.740932568702604	0.00561282037321208	637144214	acetyltransferase, GNAT family	958544	959107	+	NA	NA	NA	NA
PP_0821	-0.601551766619586	0.211028124394996	637144215	hypothetical protein	959730	960140	+	NA	NA	NA	NA
PP_0822	0.78598553380654	0.11886133757918	637144216	tRNA 2-selenouridine synthase (EC 2.9.1.-)	960266	961378	-	GO:0043828 - tRNA 2-selenouridine synthase activity [Evidence IEA]	NA	NA	NA
PP_0823	0.739879909724465	0.0705478119529268	637144217	selenophosphate synthase (EC 2.7.9.3)	961378	962412	-	GO:0004756 - selenide, water dikinase activity [Evidence IEA]	GO:0016260 - selenocysteine biosynthetic process [Evidence IEA]	NA	<ul><li>Selenocompound metabolism</li></ul>
PP_0824	0.121303522589318	0.770154006369686	637144218	phosphate ABC transporter, periplasmic phosphate-binding protein, putative	962539	963393	+	NA	GO:0055085 - transmembrane transport [Evidence IEA]	GO:0043190 - ATP-binding cassette (ABC) transporter complex [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0825	0.255462994782738	0.765247467314842	637144219	phosphate ABC transporter, ATP-binding protein, putative	963390	964199	+	GO:0005524 - ATP binding [Evidence IEA]	NA	NA	<ul><li>ABC transporters</li></ul>
PP_0826	-1.14387832849655	0.197101568859431	637144220	phosphate ABC transporter, permease protein, putative	964193	965020	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0827	0.262855005769961	0.830435538114143	637144221	phosphate ABC transporter, permease protein, putative	965017	965784	+	GO:0015416 - ABC-type phosphonate transporter activity [Evidence IEA]	GO:0015716 - organic phosphonate transport [Evidence IEA]	GO:0055052 - ATP-binding cassette (ABC) transporter complex, substrate-binding subunit-containing [Evidence IEA]; GO:0005887 - integral component of plasma membrane [Evidence IEA]	<ul><li>ABC transporters</li></ul>
PP_0828	1.8088446606688	1.97691536974083e-06	637144222	hypothetical protein	965821	966792	-	NA	NA	NA	NA
PP_0829	-0.402310662982081	0.549877019435493	637144223	hypothetical protein	967033	967329	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_0830	-1.19812909489711	0.0128887972747128	637144224	acetyltransferase, GNAT family	967340	967819	-	NA	NA	NA	NA
PP_0831	1.54478585990539	0.00335959011086106	637144225	hypothetical protein	967987	968718	-	NA	NA	NA	NA
PP_0832	1.58123134754204	1.30420638189875e-06	637144227	S-adenosylmethionine:tRNA ribosyltransferase-isomerase	969086	970135	+	GO:0016853 - isomerase activity [Evidence IEA]	NA	NA	NA
PP_0833	0.834940177296273	0.00256329414422973	637144228	tRNA-guanine transglycosylase (EC 2.4.2.29)	970150	971265	+	GO:0008479 - queuine tRNA-ribosyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_0834	-0.340366737565712	0.359046926830523	637144229	protein translocase subunit yajC	971308	971643	+	NA	NA	NA	<ul><li>Quorum sensing</li> <li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0835	-1.59955847681121	2.0226960701832e-07	637144230	protein export protein SecD	971707	973569	+	GO:0015450 - protein-transporting ATPase activity [Evidence IEA]	GO:0043952 - protein transport by the Sec complex [Evidence IEA]	GO:0031522 - cell envelope Sec protein transport complex [Evidence IEA]	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0836	-1.41929396673379	5.42526180422783e-07	637144231	protein translocase subunit secF	973580	974488	+	GO:0015450 - protein-transporting ATPase activity [Evidence IEA]	GO:0043952 - protein transport by the Sec complex [Evidence IEA]	GO:0031522 - cell envelope Sec protein transport complex [Evidence IEA]	<ul><li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_0837	3.15547219587433	1.11989293577086e-35	637144232	hypothetical protein	974607	975149	+	NA	NA	NA	NA
PP_0838	0.458025418801017	0.0901598224295142	637144233	extragenic suppressor protein SuhB	975318	976136	-	NA	NA	NA	<ul><li>Streptomycin biosynthesis</li> <li>Inositol phosphate metabolism</li></ul>
PP_0839	0.0637646922954892	0.892084764727837	637144234	RNA methyltransferase, TrmH family, group 1	976288	977043	+	GO:0008173 - RNA methyltransferase activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
