id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1305	1.74167832659809	2.99340690449683e-05	637144707	Pyocin S-type immunity protein, putative	1492332	1492595	-	NA	NA	NA	NA
PP_1306	4.00557720246026	1.20514468554995e-19	637144708	Pyocin S-type Killer domain protein	1492592	1494868	-	NA	NA	NA	NA
PP_1307	3.33136447134563	3.36302077378845e-08	637144709	transcriptional regulator, AsnC family	1494963	1495442	-	NA	NA	NA	NA
PP_1308	2.96926785621687	7.52241594152046e-38	637144710	methionine gamma-lyase	1495570	1496766	+	GO:0018826 - methionine gamma-lyase activity [Evidence IEA]; GO:0030170 - pyridoxal phosphate binding [Evidence IEA]	GO:0019346 - transsulfuration [Evidence IEA]	NA	<ul><li>Cysteine and methionine metabolism</li> <li>Selenocompound metabolism</li></ul>
PP_1309	-0.720853281110191	0.006553227993539	637144711	hypothetical protein	1496838	1497275	-	NA	NA	NA	NA
PP_1310	0.352056003433118	0.556548937629356	637144712	hypothetical protein	1497411	1498046	+	NA	NA	NA	NA
PP_1311	-3.48513352897267	5.82118978271161e-08	637144713	tryptophanyl-tRNA synthetase (EC 6.1.1.2)	1498072	1499421	+	GO:0004830 - tryptophan-tRNA ligase activity [Evidence IEA]	GO:0006436 - tryptophanyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_1312	-0.35808860322078	0.598459978612334	637144714	hypothetical protein	1499583	1500677	+	NA	NA	NA	NA
PP_1313	-0.39248856606057	0.301656346897953	637144715	transcriptional regulator, AraC family with amidase-like domain	1500784	1501704	-	NA	NA	NA	NA
PP_1314	-1.15855715019648	0.00191552828455191	637144716	oxidoreductase, aldo/keto reductase family	1501895	1502935	-	GO:0047834 - D-threo-aldose 1-dehydrogenase activity [Evidence IEA]	NA	NA	NA
PP_1315	-0.380913194445107	0.168075427929784	637144717	LSU ribosomal protein L13P	1503194	1503622	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022625 - cytosolic large ribosomal subunit [Evidence IEA]; GO:0000315 - organellar large ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1316	1.24720051357837	0.00821727187937866	637144718	SSU ribosomal protein S9P	1503637	1504029	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0005840 - ribosome [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1317	1.38063523758553	0.000299432974345371	637144719	ubiquinol--cytochrome c reductase, iron-sulfur subunit	1504292	1504885	+	GO:0009055 - electron transfer activity [Evidence IEA]; GO:0008121 - ubiquinol-cytochrome-c reductase activity [Evidence IEA]	GO:0009060 - aerobic respiration [Evidence IEA]	GO:0045275 - respiratory chain complex III [Evidence IEA]	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_1318	0.969629480824738	0.00340331587452318	637144720	ubiquinol--cytochrome c reductase, cytochrome b	1504885	1506096	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_1319	0.797552690719891	0.0127422163371164	637144721	ubiquinol--cytochrome c reductase, cytochrome c1	1506096	1506875	+	NA	NA	NA	<ul><li>Oxidative phosphorylation</li> <li>Two-component system</li></ul>
PP_1320	0.298660710133534	0.451004666086693	637144722	stringent starvation protein A	1506992	1507615	+	GO:0005515 - protein binding [Evidence IEA]	NA	NA	NA
PP_1321	1.94819630820717	1.73375511608398e-08	637144723	stringent starvation protein B	1507596	1508057	+	NA	NA	NA	NA
PP_1322	-3.54417008360959	9.63999021727555e-11	637144724	lipoprotein, putative	1508119	1508697	-	NA	NA	NA	NA
PP_1323	-0.301898355293729	0.594384707655387	637144725	phosphoheptose isomerase (EC 5.3.1.-)	1508694	1509281	-	GO:0097367 - carbohydrate derivative binding [Evidence IEA]; GO:0008968 - D-sedoheptulose 7-phosphate isomerase activity [Evidence IEA]	GO:1901135 - carbohydrate derivative metabolic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1324	-1.10897993429529	0.0220101669973045	637144726	hypothetical protein	1509374	1509748	-	GO:0004518 - nuclease activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	NA	NA	NA
PP_1325	-3.56013089469554	1.8723175806934e-09	637144727	lipoprotein, putative	1509745	1511562	-	NA	NA	NA	NA
PP_1326	-1.55919824097226	0.000253834295760447	637144728	tetrapyrrole methylase family protein	1511740	1512624	+	GO:0008649 - rRNA methyltransferase activity [Evidence IEA]; GO:0008757 - S-adenosylmethionine-dependent methyltransferase activity [Evidence IEA]	GO:0000451 - rRNA 2'-O-methylation [Evidence IEA]	NA	NA
PP_1328	-0.226345126404103	0.655550725565069	637144729	hypothetical protein	1513358	1513831	+	GO:0043565 - sequence-specific DNA binding [Evidence IEA]	GO:0051302 - regulation of cell division [Evidence IEA]	NA	NA
PP_1329	-5.03463079416054	1.83807353264824e-06	637144730	S-adenosyl-methyltransferase	1513828	1514775	+	GO:0016434 - rRNA (cytosine) methyltransferase activity [Evidence IEA]	NA	NA	NA
PP_1330	1.88482493943649	4.66581011099604e-05	637144731	cell division protein FtsL	1514772	1515065	+	NA	GO:0000910 - cytokinesis [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_1331	-4.44449810810839	1.45914651141e-21	637144732	peptidoglycan synthetase FtsI (EC 2.4.1.129)	1515062	1516810	+	NA	NA	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_1332	-4.72637354886058	2.15351815241238e-19	637144733	UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	1516807	1518297	+	GO:0016881 - acid-amino acid ligase activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0009058 - biosynthetic process [Evidence IEA]; GO:0051301 - cell division [Evidence IEA]; GO:0008360 - regulation of cell shape [Evidence IEA]	NA	<ul><li>Lysine biosynthesis</li> <li>Peptidoglycan biosynthesis</li></ul>
PP_1333	-2.32311330885129	2.93804287746891e-10	637144734	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	1518290	1519657	+	NA	NA	NA	<ul><li>Lysine biosynthesis</li> <li>Peptidoglycan biosynthesis</li></ul>
PP_1334	-2.29692961833068	1.64695324209013e-05	637144735	Phospho-N-acetylmuramoyl-pentapeptide-transferase (EC 2.7.8.13)	1519657	1520739	+	GO:0008963 - phospho-N-acetylmuramoyl-pentapeptide-transferase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_1335	-3.62357877412916	1.33247628535065e-10	637144736	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	1520740	1522092	+	GO:0008764 - UDP-N-acetylmuramoylalanine-D-glutamate ligase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>D-Amino acid metabolism</li> <li>Peptidoglycan biosynthesis</li></ul>
PP_1336	-2.79907363963274	0.00298676872410955	637144737	cell division-specific peptidoglycan biosynthesis regulator FtsW	1522089	1523303	+	GO:0003674 - molecular_function [Evidence IEA]	GO:0051301 - cell division [Evidence IEA]; GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	NA
PP_1337	-5.40265719603884	2.579035131426e-07	637144738	UDP-N-acetylglucosamine-N-acetylmuramylpentapeptide N-acetylglucosamine transferase	1523293	1524372	+	GO:0050511 - undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_1338	-2.09418033510301	0.0580273818856078	637144739	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	1524365	1525813	+	GO:0008763 - UDP-N-acetylmuramate-L-alanine ligase activity [Evidence IEA]	GO:0009252 - peptidoglycan biosynthetic process [Evidence IEA]	NA	<ul><li>Peptidoglycan biosynthesis</li></ul>
PP_1339	-4.53375179105277	7.47682727148308e-08	637144740	D-alanine--D-alanine ligase (EC 6.3.2.4)	1525810	1526766	+	NA	NA	NA	<ul><li>D-Amino acid metabolism</li> <li>Peptidoglycan biosynthesis</li></ul>
PP_1340	0.252164494151504	0.607306912551126	637144741	cell division protein FtsQ	1526772	1527641	+	NA	NA	NA	NA
PP_1341	-1.17170956778761	0.00865538164040718	637144742	cell division protein FtsA	1527587	1528918	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0005515 - protein binding [Evidence IEA]	GO:0043093 - FtsZ-dependent cytokinesis [Evidence IEA]	NA	NA
PP_1342	0.131295456110827	0.68293395864037	637144743	cell division protein FtsZ	1528974	1530170	+	GO:0003924 - GTPase activity [Evidence IEA]	GO:0000910 - cytokinesis [Evidence IEA]	NA	NA
PP_1343	0.687813899910086	0.0274022530585801	637144744	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108)	1530283	1531194	+	GO:0008759 - UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity [Evidence IEA]	GO:0009245 - lipid A biosynthetic process [Evidence IEA]	NA	<ul><li>Lipopolysaccharide biosynthesis</li></ul>
PP_1344	2.29567022547138	4.96130142638992e-06	637144745	hypothetical protein	1531242	1531871	-	NA	NA	NA	NA
PP_1345	0.626344939731972	0.00806415437566612	637144746	protein translocase subunit secA	1531986	1534805	+	GO:0005524 - ATP binding [Evidence IEA]	GO:0006886 - intracellular protein transport [Evidence IEA]; GO:0017038 - protein import [Evidence IEA]; GO:0006605 - protein targeting [Evidence IEA]	NA	<ul><li>Quorum sensing</li> <li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_1346	-2.03733711735958	0.00046059972322808	637144747	glutamate N-acetyltransferase (EC 2.3.1.35)	1534988	1536205	+	GO:0004358 - glutamate N-acetyltransferase activity [Evidence IEA]	GO:0006526 - arginine biosynthetic process [Evidence IEA]	NA	<ul><li>Arginine biosynthesis</li></ul>
PP_1347	-4.0221825894756	1.66770830890744e-08	637144748	glutathione S-transferase family protein	1536361	1536993	+	NA	NA	NA	<ul><li>Glutathione metabolism</li></ul>
PP_1348	-1.7853885884457	0.00855881155190223	637144749	8-oxo-dGTPase (EC 3.6.1.55)	1536990	1537934	+	GO:0008413 - 8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity [Evidence IEA]	NA	NA	NA
PP_1349	-1.80535978337897	0.0222611685018279	637144750	ATP:cob(I)alamin adenosyltransferase	1537967	1538533	-	GO:0008817 - cob(I)yrinic acid a,c-diamide adenosyltransferase activity [Evidence IEA]	GO:0009236 - cobalamin biosynthetic process [Evidence IEA]	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1350	-2.10587445556195	3.43474285886677e-08	637144751	sensory box histidine kinase/response regulator	1538535	1540565	-	NA	NA	NA	NA
PP_1351	-0.349891762214155	0.291113763797885	637144752	ketopantoate reductase (EC 1.1.1.169)	1540603	1541520	-	GO:0008677 - 2-dehydropantoate 2-reductase activity [Evidence IEA]	GO:0015940 - pantothenate biosynthetic process [Evidence IEA]	NA	<ul><li>Pantothenate and CoA biosynthesis</li></ul>
PP_1352	2.13004805726786	1.19582326725804e-12	637144753	hypothetical protein	1541621	1542106	+	NA	NA	NA	NA
PP_1353	1.00826859691449	0.0118843433297719	637144754	hypothetical protein	1542217	1543065	+	NA	NA	NA	NA
PP_1354	-0.296531457174273	0.651939205571527	637144755	multidrug efflux MFS transporter, putative	1543193	1544437	+	NA	NA	NA	NA
PP_1355	-1.80136436598247	0.00129455157520152	637144756	muropeptide permease AmpG	1544551	1546098	-	GO:0022857 - transmembrane transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_1356	0.818616344501914	0.0226447999176886	637144757	hypothetical protein	1546142	1546495	-	NA	NA	NA	NA
PP_1357	-0.0810294550343976	0.863285369171983	637144758	hypothetical protein	1546543	1547670	+	NA	NA	NA	NA
PP_1358	0.0677493966759553	0.905273667488837	637144759	hypothetical protein	1547615	1548484	+	NA	NA	NA	<ul><li>Porphyrin metabolism</li></ul>
PP_1359	1.66694748239069	0.0285294843542066	637144760	hypothetical protein	1548550	1549011	+	NA	NA	NA	NA
PP_1360	0.884390967735299	0.0407283188529067	637144761	co-chaperonin GroES	1549256	1549549	+	NA	NA	NA	NA
PP_1361	-1.65826745050558	9.57239107419067e-08	637144762	chaperonin GroEL	1549597	1551237	+	GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0005515 - protein binding [Evidence IEA]	GO:0006457 - protein folding [Evidence IEA]	NA	<ul><li>RNA degradation</li></ul>
PP_1362	-0.285842838094301	0.423542156352965	637144763	pyruvate kinase (EC 2.7.1.40)	1551363	1552817	-	GO:0004743 - pyruvate kinase activity [Evidence IEA]	GO:0006096 - glycolytic process [Evidence IEA]	NA	<ul><li>Glycolysis / Gluconeogenesis</li> <li>Pyruvate metabolism</li></ul>
PP_1363	0.984756519656804	0.0765703904326859	637144764	hypothetical protein	1552956	1553384	+	NA	NA	NA	NA
PP_1364	0.705023306580572	0.100407531737285	637144765	hypothetical protein	1553394	1553867	+	NA	NA	NA	NA
PP_1365	-0.294101352205677	0.196723189309805	637144766	Exodeoxyribonuclease I subunit C (EC 3.1.11.1)	1553925	1555358	+	GO:0000175 - 3'-5'-exoribonuclease activity [Evidence IEA]; GO:0008852 - exodeoxyribonuclease I activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Mismatch repair</li></ul>
PP_1366	3.30329943822676	1.91611179609824e-34	637144767	H-NS family protein MvaT	1555432	1555809	-	NA	NA	NA	NA
PP_1367	1.45561721512598	4.19321110224674e-07	637144768	formyltetrahydrofolate deformylase	1556093	1556944	+	GO:0008864 - formyltetrahydrofolate deformylase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>One carbon pool by folate</li></ul>
PP_1368	-3.18194180807339	0.0201530023703649	637144769	hypothetical protein	1557176	1558168	-	NA	NA	NA	NA
PP_1369	-3.62461923513309	1.33028512569991e-07	637144770	hypothetical protein	1558165	1558896	-	NA	NA	NA	NA
PP_1370	-0.822370855026474	0.00410953600292291	637144771	glycosyl transferase, group 1 family protein	1558922	1560043	-	NA	NA	NA	NA
PP_1371	4.2270661219605	7.08913082024862e-23	637144772	methyl-accepting chemotaxis sensory transducer with Cache sensor	1560212	1562086	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_1372	-0.0899725566239975	0.87371389369661	637144773	hypothetical protein	1562255	1563730	+	NA	NA	NA	NA
PP_1373	0.471976082727714	0.416034384643487	637144774	low-affinity inorganic phosphate transporter	1563852	1565324	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_1374	2.03709933224059	8.38668343089576e-06	637144775	hypothetical protein	1565637	1565837	-	NA	NA	NA	NA
PP_1375	-0.387346665584061	0.533633810512988	637144776	transcriptional regulator, IclR family	1566317	1567192	+	NA	NA	NA	NA
PP_1376	0.750425553225032	0.240532668281158	637144777	4-hydroxybenzoate transporter	1567513	1568859	+	NA	NA	NA	NA
PP_1377	-1.6954366542945	0.0603817187794742	637144778	acetyl-CoA acetyltransferase	1569186	1570388	+	GO:0016747 - acyltransferase activity, transferring groups other than amino-acyl groups [Evidence IEA]	GO:0019619 - 3,4-dihydroxybenzoate catabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_1378	-0.123030560207848	0.732338862629202	637144779	dicarboxylate MFS transporter	1570576	1571865	+	GO:0015295 - solute:proton symporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_1379	-4.90285559451658	4.47133270439974e-06	637144780	3-carboxy-cis,cis-muconate cycloisomerase (EC 5.5.1.2)	1571875	1573227	+	GO:0047472 - 3-carboxy-cis,cis-muconate cycloisomerase activity [Evidence IEA]	GO:0019619 - 3,4-dihydroxybenzoate catabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_1380	-2.98044841942334	7.90481841988688e-08	637144781	3-oxoadipate enol-lactonase (EC 3.1.1.24)	1573239	1574030	+	GO:0047570 - 3-oxoadipate enol-lactonase activity [Evidence IEA]	GO:0042952 - beta-ketoadipate pathway [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_1381	-1.49321141028916	0.0862665435527604	637144782	4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	1574041	1574433	+	GO:0047575 - 4-carboxymuconolactone decarboxylase activity [Evidence IEA]	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_1382	1.02276524796072	0.0117864173694257	637144783	hypothetical protein	1574486	1575010	-	NA	NA	NA	NA
PP_1383	1.47500316365902	0.00100870328481633	637144784	BenF-like porin	1575220	1576476	-	NA	NA	NA	NA
PP_1384	-4.31313843350953	6.73755249641329e-23	637144785	multidrug/solvent RND outer membrane protein TtgC	1576789	1578243	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1385	-2.15151312914365	8.33577359117883e-13	637144786	multidrug/solvent RND transporter TtgB	1578240	1581392	-	NA	NA	NA	NA
PP_1386	-0.0381585957577024	0.889887455762937	637144787	multidrug/solvent RND membrane fusion protein	1581396	1582550	-	NA	NA	NA	NA
PP_1387	-1.58007648436506	0.0150082693698053	637144788	transcriptional regulator, TetR family	1582808	1583440	+	NA	NA	NA	NA
PP_1388	-2.07830744630071	0.000374423274452967	637144789	drug resistance transporter, EmrB/QacA family	1583558	1585009	-	NA	NA	NA	NA
PP_1389	1.43625803938479	0.000987027895553721	637144790	carboxyphosphonoenolpyruvate phosphonomutase, putative	1585385	1586260	+	NA	NA	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_1390	-1.93832007606407	0.0010325362119122	637144791	hypothetical protein	1586280	1586462	-	NA	NA	NA	NA
PP_1391	0.192800605738852	0.8015113730798	637144792	transcriptional regulator, LysR family	1586493	1587401	-	NA	NA	NA	NA
PP_1392	-1.1485224733933	0.0518330363785196	637144793	NAD-binding protein, putative	1587585	1588199	+	NA	NA	NA	NA
PP_1393	0.118708701661412	0.86139434880404	637144794	transcriptional regulator, LysR family	1588219	1589094	-	NA	NA	NA	NA
PP_1394	1.06004769872615	0.0780016711608714	637144795	acetolactate synthase, large subunit (EC 2.2.1.6)	1589208	1590845	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_1395	-1.28376325833224	0.000196946250992596	637144796	transcriptional regulator, AraC family	1590969	1591889	-	NA	NA	NA	NA
PP_1396	-2.64579034854662	4.66464355215859e-07	637144797	hypothetical protein	1592092	1592385	+	NA	NA	NA	NA
PP_1398	-1.81195037772114	0.000138232559019856	637144799	hypothetical protein	1592669	1593274	-	NA	NA	NA	NA
PP_1399	-3.07370918072448	1.84891101641208e-26	637144800	hypothetical protein	1593394	1593900	-	NA	NA	NA	NA
PP_1400	-3.4219743709749	1.57909006334347e-18	637144801	dicarboxylate MFS transporter	1594099	1595418	-	NA	NA	NA	NA
PP_1401	-1.71900238142801	1.08233130376241e-05	637144802	C4-dicarboxylate transport transcriptional regulatory protein	1595672	1597006	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1402	-2.46520164061007	4.11226499958325e-05	637144803	C4-dicarboxylate transport sensor protein	1597000	1598757	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1403	0.554535460517256	0.363698241419186	637144804	periplasmic beta-glucosidase	1598888	1601179	-	GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Cyanoamino acid metabolism</li> <li>Starch and sucrose metabolism</li> <li>Biosynthesis of various plant secondary metabolites</li></ul>
PP_1404	-0.836674974576466	0.215011587221532	637144805	hypothetical protein	1601366	1601983	+	NA	NA	NA	NA
PP_1406	-2.08460161381598	0.000214256804525384	637144807	hypothetical protein	1603397	1604407	-	NA	NA	NA	NA
PP_1407	1.60731978405185	5.37525258976755e-05	637144808	sulfate transporter	1604540	1606246	-	NA	NA	NA	NA
PP_1408	1.6529547513896	4.86736813754272e-16	637144810	acyl-transferase	1606642	1607529	-	NA	NA	NA	NA
PP_1410	-6.44999059593124	2.54838263127301e-08	637144811	hypothetical protein	1608574	1608807	-	NA	NA	NA	NA
PP_1411	-1.34083958188619	2.42593818887731e-05	637144812	GGDEF domain protein	1608779	1610260	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_1412	-3.39854971694412	2.62747681694417e-12	637144813	enoyl-CoA hydratase/isomerase family protein	1610967	1612073	-	NA	NA	NA	NA
PP_1413	-0.0349530111149581	0.963853654575659	637144814	Uracil-DNA glycosylase (EC 3.2.2.-)	1612200	1612892	+	GO:0016799 - hydrolase activity, hydrolyzing N-glycosyl compounds [Evidence IEA]; GO:0004844 - uracil DNA N-glycosylase activity [Evidence IEA]	GO:0006284 - base-excision repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_1414	2.92175058545336	6.53629150205784e-11	637144815	5`-nucleotidase	1612919	1614601	-	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1415	0.527298045246599	0.513986701731693	637144816	hypothetical protein	1614692	1615747	-	NA	NA	NA	NA
PP_1416	-4.38621187697329	0.000359798095018982	637144817	tricarboxylate transport protein TctA, putative	1615740	1617254	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1417	-4.10895469082736	0.00223070359881632	637144818	tricarboxylate transport protein TctB, putative	1617256	1617741	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1418	-0.782175542437763	0.410464432006621	637144819	tricarboxylate transport protein TctC, putative	1617914	1618894	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1419	2.05768690971169	8.79782107757221e-05	637144820	porin, putative	1618941	1620230	-	NA	NA	NA	NA
PP_1420	-3.00221979892946	1.11973127370575e-05	637144821	transcriptional regulatory protein TctD	1620431	1621102	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1421	-2.28758753223241	0.0686475382143818	637144822	sensor histidine kinase TctE, putative	1621083	1622474	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1422	-0.0075816307669434	0.984735740288426	637144823	hypothetical protein	1622540	1623352	-	NA	NA	NA	NA
PP_1423	-3.2615001078042	3.08096944112421e-07	637144824	hypothetical protein	1623402	1624343	-	NA	NA	NA	NA
PP_1425	-4.8733948235459	0.000132548898534449	637144826	hypothetical protein	1624715	1625173	+	NA	NA	NA	NA
PP_1426	2.02627138561603	6.77940954223755e-06	637144827	L-aspartate oxidase (EC 1.4.3.16)	1625230	1626834	-	GO:0008734 - L-aspartate oxidase activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1427	1.41772095800736	5.09328108405635e-06	637144828	RNA polymerase, sigma-24 subunit, RpoE	1627269	1627850	+	GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_1428	-5.15393258534719	3.9428883724979e-50	637144829	anti sigma-E protein, RseA	1627884	1628474	+	NA	NA	NA	NA
PP_1429	-0.408496024319027	0.0987437589522549	637144830	sigma E regulatory protein, MucB/RseB	1628487	1629452	+	NA	NA	NA	NA
PP_1430	1.47703032441348	4.67839454457105e-07	637144831	alginate biosynthesis negative regulator, serine protease AlgY	1629584	1631062	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1431	-1.39852286280474	4.0410622277633e-08	637144832	GTP-binding protein LepA	1631243	1633042	+	GO:0005525 - GTP binding [Evidence IEA]; GO:0003924 - GTPase activity [Evidence IEA]	NA	NA	NA
PP_1432	0.0663416787191747	0.905662126695826	637144833	signal peptidase I (EC:3.4.21.89). Serine peptidase. MEROPS family S26A	1633048	1633902	+	GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]; GO:0006465 - signal peptide processing [Evidence IEA]	NA	<ul><li>Protein export</li></ul>
PP_1433	1.09886105284931	0.00533495899459354	637144834	RNAse III (EC 3.1.26.3)	1634066	1634755	+	GO:0004525 - ribonuclease III activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_1434	-0.149867658785871	0.719757281009687	637144835	GTP-binding protein Era	1634742	1635650	+	GO:0005525 - GTP binding [Evidence IEA]	NA	NA	NA
PP_1435	-2.56714371568493	0.0566897511865597	637144836	DNA replication and repair protein RecO	1635820	1636503	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1436	-1.86788765653445	0.00430401838064642	637144837	pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	1636547	1637287	+	GO:0033856 - pyridoxine 5'-phosphate synthase activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_1437	0.162451933821544	0.844216551086202	637144838	heavy metal sensor histidine kinase	1637353	1638735	-	GO:0000155 - phosphorelay sensor kinase activity [Evidence IEA]; GO:0004673 - protein histidine kinase activity [Evidence IEA]; GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0016310 - phosphorylation [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_1438	1.45068572551761	0.0159172026481622	637144839	DNA-binding response regulator CzrR	1638732	1639406	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1441	-1.54831138447983	0.0471863393505838	637144842	methyltransferase, putative	1640943	1641686	-	NA	NA	NA	NA
PP_1442	-1.79305981055895	0.00152711421194802	637144843	hypothetical protein	1641776	1642348	-	NA	NA	NA	NA
PP_1443	-2.21729517244696	8.10021244507165e-11	637144844	ATP dependent PIM1 peptidase. Serine peptidase. MEROPS family S16	1642320	1644737	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_1444	-3.64883626253933	8.43095589839881e-16	637144845	quinoprotein glucose dehydrogenase (EC 1.1.5.2)	1644941	1647352	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_1445	-1.87895134036557	2.51400262140103e-05	637144846	porin, OprB family (TC 1.B.19)	1647383	1648717	-	NA	NA	NA	NA
