id	log2FoldChange	padj	prot_ID	product	start	end	strand	GO_function	GO_process	GO_component	KEGG_definitions
PP_1364	2.27845079975239	0.000243196803705556	637144765	hypothetical protein	1553394	1553867	+	NA	NA	NA	NA
PP_1365	-0.192605928751943	0.802299101769435	637144766	Exodeoxyribonuclease I subunit C (EC 3.1.11.1)	1553925	1555358	+	GO:0000175 - 3'-5'-exoribonuclease activity [Evidence IEA]; GO:0008852 - exodeoxyribonuclease I activity [Evidence IEA]; GO:0003676 - nucleic acid binding [Evidence IEA]	GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Mismatch repair</li></ul>
PP_1366	1.73142060992717	0.00635713354325588	637144767	H-NS family protein MvaT	1555432	1555809	-	NA	NA	NA	NA
PP_1367	0.653313679956202	0.45990040010074	637144768	formyltetrahydrofolate deformylase	1556093	1556944	+	GO:0008864 - formyltetrahydrofolate deformylase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Glyoxylate and dicarboxylate metabolism</li> <li>One carbon pool by folate</li></ul>
PP_1368	-1.10744571728469	0.514146337312782	637144769	hypothetical protein	1557176	1558168	-	NA	NA	NA	NA
PP_1369	-4.28574161818331	0.00317912506086567	637144770	hypothetical protein	1558165	1558896	-	NA	NA	NA	NA
PP_1370	-1.56652377945346	0.0421355051715456	637144771	glycosyl transferase, group 1 family protein	1558922	1560043	-	NA	NA	NA	NA
PP_1371	5.70606273939084	1.98458077996272e-17	637144772	methyl-accepting chemotaxis sensory transducer with Cache sensor	1560212	1562086	-	NA	NA	NA	<ul><li>Two-component system</li> <li>Bacterial chemotaxis</li></ul>
PP_1372	0.691001223555303	0.496741526410384	637144773	hypothetical protein	1562255	1563730	+	NA	NA	NA	NA
PP_1373	-2.36995334694639	0.132321330140677	637144774	low-affinity inorganic phosphate transporter	1563852	1565324	-	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_1374	2.36979963441935	1.33105400074324e-05	637144775	hypothetical protein	1565637	1565837	-	NA	NA	NA	NA
PP_1375	-0.462361862747094	0.655240635433885	637144776	transcriptional regulator, IclR family	1566317	1567192	+	NA	NA	NA	NA
PP_1376	0.384574192795219	0.854832592098695	637144777	4-hydroxybenzoate transporter	1567513	1568859	+	NA	NA	NA	NA
PP_1377	-1.00514897079317	0.496741526410384	637144778	acetyl-CoA acetyltransferase	1569186	1570388	+	GO:0016747 - acyltransferase activity, transferring groups other than amino-acyl groups [Evidence IEA]	GO:0019619 - 3,4-dihydroxybenzoate catabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_1378	0.326860800081605	0.734535837280699	637144779	dicarboxylate MFS transporter	1570576	1571865	+	GO:0015295 - solute:proton symporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	GO:0005887 - integral component of plasma membrane [Evidence IEA]	NA
PP_1379	-4.77599726245282	0.00184262943879412	637144780	3-carboxy-cis,cis-muconate cycloisomerase (EC 5.5.1.2)	1571875	1573227	+	GO:0047472 - 3-carboxy-cis,cis-muconate cycloisomerase activity [Evidence IEA]	GO:0019619 - 3,4-dihydroxybenzoate catabolic process [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_1380	-4.95111490093328	0.00115560653654105	637144781	3-oxoadipate enol-lactonase (EC 3.1.1.24)	1573239	1574030	+	GO:0047570 - 3-oxoadipate enol-lactonase activity [Evidence IEA]	GO:0042952 - beta-ketoadipate pathway [Evidence IEA]	NA	<ul><li>Benzoate degradation</li></ul>
PP_1381	-1.60677192333191	0.356495361871206	637144782	4-carboxymuconolactone decarboxylase (EC 4.1.1.44)	1574041	1574433	+	GO:0047575 - 4-carboxymuconolactone decarboxylase activity [Evidence IEA]	NA	NA	<ul><li>Benzoate degradation</li></ul>
PP_1382	1.11178741236064	0.12311423916995	637144783	hypothetical protein	1574486	1575010	-	NA	NA	NA	NA
PP_1383	1.63643164795619	0.120857663935725	637144784	BenF-like porin	1575220	1576476	-	NA	NA	NA	NA
PP_1384	-2.30042804054782	0.00449918728969007	637144785	multidrug/solvent RND outer membrane protein TtgC	1576789	1578243	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1385	-3.20691874849793	4.62188268806805e-05	637144786	multidrug/solvent RND transporter TtgB	1578240	1581392	-	NA	NA	NA	NA
PP_1386	-1.1996954136211	0.0669140931763058	637144787	multidrug/solvent RND membrane fusion protein	1581396	1582550	-	NA	NA	NA	NA
PP_1387	-1.78567221750091	0.190510325016131	637144788	transcriptional regulator, TetR family	1582808	1583440	+	NA	NA	NA	NA
PP_1388	-1.65344761970988	0.246267811778795	637144789	drug resistance transporter, EmrB/QacA family	1583558	1585009	-	NA	NA	NA	NA
PP_1389	2.06265410934511	0.0005763020045999	637144790	carboxyphosphonoenolpyruvate phosphonomutase, putative	1585385	1586260	+	NA	NA	NA	<ul><li>Pyruvate metabolism</li></ul>
PP_1390	-0.818314500061287	0.449016723460431	637144791	hypothetical protein	1586280	1586462	-	NA	NA	NA	NA
PP_1391	-0.134137544422714	0.935188263137753	637144792	transcriptional regulator, LysR family	1586493	1587401	-	NA	NA	NA	NA
PP_1392	-0.299710900603239	0.77569727035061	637144793	NAD-binding protein, putative	1587585	1588199	+	NA	NA	NA	NA
PP_1393	-1.43143420300234	0.370217854035617	637144794	transcriptional regulator, LysR family	1588219	1589094	-	NA	NA	NA	NA
PP_1394	0.990087181356676	0.505715461382406	637144795	acetolactate synthase, large subunit (EC 2.2.1.6)	1589208	1590845	+	NA	NA	NA	<ul><li>Valine, leucine and isoleucine biosynthesis</li> <li>Butanoate metabolism</li> <li>C5-Branched dibasic acid metabolism</li> <li>Pantothenate and CoA biosynthesis</li></ul>
PP_1395	-3.26721460315524	0.000161185532028571	637144796	transcriptional regulator, AraC family	1590969	1591889	-	NA	NA	NA	NA
PP_1396	-2.99204181471511	0.0630934399042651	637144797	hypothetical protein	1592092	1592385	+	NA	NA	NA	NA
PP_1398	0.18069027323005	0.883647287381171	637144799	hypothetical protein	1592669	1593274	-	NA	NA	NA	NA
PP_1399	0.264186437040923	0.751379931915642	637144800	hypothetical protein	1593394	1593900	-	NA	NA	NA	NA
PP_1400	-5.66945012639041	2.3455533902216e-17	637144801	dicarboxylate MFS transporter	1594099	1595418	-	NA	NA	NA	NA
PP_1401	-1.79568412550911	0.0287825385305819	637144802	C4-dicarboxylate transport transcriptional regulatory protein	1595672	1597006	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1402	-3.46002848161502	0.0245223619663683	637144803	C4-dicarboxylate transport sensor protein	1597000	1598757	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1403	-1.0069106242979	0.336458440248076	637144804	periplasmic beta-glucosidase	1598888	1601179	-	GO:0004553 - hydrolase activity, hydrolyzing O-glycosyl compounds [Evidence IEA]	GO:0005975 - carbohydrate metabolic process [Evidence IEA]	NA	<ul><li>Cyanoamino acid metabolism</li> <li>Starch and sucrose metabolism</li> <li>Biosynthesis of various plant secondary metabolites</li></ul>
PP_1404	-1.31577765246486	0.417596719307986	637144805	hypothetical protein	1601366	1601983	+	NA	NA	NA	NA
PP_1406	-3.62299355219175	0.00637830585068417	637144807	hypothetical protein	1603397	1604407	-	NA	NA	NA	NA
PP_1407	0.339596024423808	0.752214906112167	637144808	sulfate transporter	1604540	1606246	-	NA	NA	NA	NA
PP_1408	3.2962628988524	8.48020855211378e-08	637144810	acyl-transferase	1606642	1607529	-	NA	NA	NA	NA
PP_1410	-2.08303862922069	0.098174571824551	637144811	hypothetical protein	1608574	1608807	-	NA	NA	NA	NA
PP_1411	-0.693883548334734	0.413840432702033	637144812	GGDEF domain protein	1608779	1610260	-	GO:0009975 - cyclase activity [Evidence IEA]	GO:0009966 - regulation of signal transduction [Evidence IEA]	NA	NA
PP_1412	-1.94055381964238	0.0142534580363254	637144813	enoyl-CoA hydratase/isomerase family protein	1610967	1612073	-	NA	NA	NA	NA
PP_1413	-0.841797724182546	0.571573391669452	637144814	Uracil-DNA glycosylase (EC 3.2.2.-)	1612200	1612892	+	GO:0016799 - hydrolase activity, hydrolyzing N-glycosyl compounds [Evidence IEA]; GO:0004844 - uracil DNA N-glycosylase activity [Evidence IEA]	GO:0006284 - base-excision repair [Evidence IEA]	NA	<ul><li>Base excision repair</li></ul>
PP_1414	1.27194326002261	0.231234496934263	637144815	5`-nucleotidase	1612919	1614601	-	NA	NA	NA	<ul><li>Purine metabolism</li> <li>Pyrimidine metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1415	0.42215700092098	0.75035849758491	637144816	hypothetical protein	1614692	1615747	-	NA	NA	NA	NA
PP_1416	-3.9079876801277	0.00902390584843874	637144817	tricarboxylate transport protein TctA, putative	1615740	1617254	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1417	-3.70581529778353	0.0272666919853599	637144818	tricarboxylate transport protein TctB, putative	1617256	1617741	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1418	-3.8652637630697	0.017680501785679	637144819	tricarboxylate transport protein TctC, putative	1617914	1618894	-	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1419	-5.47767590519616	2.98647675726215e-10	637144820	porin, putative	1618941	1620230	-	NA	NA	NA	NA
PP_1420	-4.15279030633691	0.0045356672661275	637144821	transcriptional regulatory protein TctD	1620431	1621102	+	NA	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1421	-2.26970933891316	0.156544958293801	637144822	sensor histidine kinase TctE, putative	1621083	1622474	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1422	-1.09280408540146	0.296943647854751	637144823	hypothetical protein	1622540	1623352	-	NA	NA	NA	NA
PP_1423	-2.05456047397895	0.110142824551472	637144824	hypothetical protein	1623402	1624343	-	NA	NA	NA	NA
PP_1425	-3.47185910218644	0.039143826865655	637144826	hypothetical protein	1624715	1625173	+	NA	NA	NA	NA
PP_1426	0.769741744295398	0.392371959420966	637144827	L-aspartate oxidase (EC 1.4.3.16)	1625230	1626834	-	GO:0008734 - L-aspartate oxidase activity [Evidence IEA]	GO:0009435 - NAD biosynthetic process [Evidence IEA]	NA	<ul><li>Alanine, aspartate and glutamate metabolism</li> <li>Nicotinate and nicotinamide metabolism</li></ul>
PP_1427	0.874571064221237	0.321860861168493	637144828	RNA polymerase, sigma-24 subunit, RpoE	1627269	1627850	+	GO:0016987 - sigma factor activity [Evidence IEA]	GO:0006352 - DNA-templated transcription, initiation [Evidence IEA]; GO:0006979 - response to oxidative stress [Evidence IEA]	NA	NA
PP_1428	-3.00271044914874	0.000190578699313589	637144829	anti sigma-E protein, RseA	1627884	1628474	+	NA	NA	NA	NA
PP_1429	-1.11647125390687	0.104234166640306	637144830	sigma E regulatory protein, MucB/RseB	1628487	1629452	+	NA	NA	NA	NA
PP_1430	0.489183675926695	0.506291268727805	637144831	alginate biosynthesis negative regulator, serine protease AlgY	1629584	1631062	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1431	0.216367432716257	0.795532363581216	637144832	GTP-binding protein LepA	1631243	1633042	+	GO:0005525 - GTP binding [Evidence IEA]; GO:0003924 - GTPase activity [Evidence IEA]	NA	NA	NA
PP_1432	0.066196325017411	0.95543538619253	637144833	signal peptidase I (EC:3.4.21.89). Serine peptidase. MEROPS family S26A	1633048	1633902	+	GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]; GO:0006465 - signal peptide processing [Evidence IEA]	NA	<ul><li>Protein export</li></ul>
PP_1433	1.54960469052938	0.118621353778313	637144834	RNAse III (EC 3.1.26.3)	1634066	1634755	+	GO:0004525 - ribonuclease III activity [Evidence IEA]	GO:0006396 - RNA processing [Evidence IEA]	NA	NA
PP_1434	-1.71713886421337	0.0969644544803844	637144835	GTP-binding protein Era	1634742	1635650	+	GO:0005525 - GTP binding [Evidence IEA]	NA	NA	NA
PP_1435	-0.0326407249965293	0.982589883439298	637144836	DNA replication and repair protein RecO	1635820	1636503	+	GO:0003677 - DNA binding [Evidence IEA]	GO:0006310 - DNA recombination [Evidence IEA]; GO:0006281 - DNA repair [Evidence IEA]	NA	<ul><li>Homologous recombination</li></ul>
PP_1436	-1.7247457032247	0.214695063181026	637144837	pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	1636547	1637287	+	GO:0033856 - pyridoxine 5'-phosphate synthase activity [Evidence IEA]	GO:0008615 - pyridoxine biosynthetic process [Evidence IEA]	NA	<ul><li>Vitamin B6 metabolism</li></ul>
PP_1437	0.0747223243704507	0.966050489500767	637144838	heavy metal sensor histidine kinase	1637353	1638735	-	GO:0000155 - phosphorelay sensor kinase activity [Evidence IEA]; GO:0004673 - protein histidine kinase activity [Evidence IEA]; GO:0016772 - transferase activity, transferring phosphorus-containing groups [Evidence IEA]	GO:0000160 - phosphorelay signal transduction system [Evidence IEA]; GO:0016310 - phosphorylation [Evidence IEA]	GO:0016021 - integral component of membrane [Evidence IEA]	<ul><li>Two-component system</li></ul>
PP_1438	1.19065956133362	0.359496898754302	637144839	DNA-binding response regulator CzrR	1638732	1639406	-	GO:0003677 - DNA binding [Evidence IEA]	GO:0006355 - regulation of transcription, DNA-templated [Evidence IEA]	NA	<ul><li>Two-component system</li></ul>
PP_1441	-2.78670098018376	0.122562328551026	637144842	methyltransferase, putative	1640943	1641686	-	NA	NA	NA	NA
PP_1442	-1.3294290272673	0.169202382851728	637144843	hypothetical protein	1641776	1642348	-	NA	NA	NA	NA
PP_1443	-2.08479563561363	0.0156212466303074	637144844	ATP dependent PIM1 peptidase. Serine peptidase. MEROPS family S16	1642320	1644737	-	GO:0005524 - ATP binding [Evidence IEA]; GO:0016887 - ATP hydrolysis activity [Evidence IEA]; GO:0004252 - serine-type endopeptidase activity [Evidence IEA]	GO:0006508 - proteolysis [Evidence IEA]	NA	NA
PP_1444	-1.73322778972468	0.0249040106815215	637144845	quinoprotein glucose dehydrogenase (EC 1.1.5.2)	1644941	1647352	-	NA	NA	NA	<ul><li>Pentose phosphate pathway</li></ul>
PP_1445	-1.11624208846308	0.213780704785564	637144846	porin, OprB family (TC 1.B.19)	1647383	1648717	-	NA	NA	NA	NA
PP_1446	-4.66238791828628	0.00356051424220142	637144847	TonB-dependent receptor	1649013	1651055	-	NA	NA	NA	NA
PP_1447	0.792724371340029	0.568498747390417	637144848	hypothetical protein	1651192	1651440	+	NA	NA	NA	NA
PP_1448	0.713452387297327	0.640154917277269	637144849	hypothetical protein	1651442	1652077	+	NA	NA	GO:0016020 - membrane [Evidence IEA]	NA
PP_1449	-1.16113909202838	0.311168484157049	637144850	surface colonization protein, putative	1652238	1656764	-	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_1450	0.600906671543399	0.68678200190938	637144851	activation/secretion protein, TPS family, putative	1656792	1658489	-	NA	NA	NA	<ul><li>Bacterial secretion system</li></ul>
PP_1451	1.57871445663133	0.0332874225598795	637144852	hypothetical protein	1658635	1659189	-	NA	NA	NA	NA
PP_1452	1.84025667438812	0.0717574655896333	637144853	MutT/nudix family protein	1659212	1659763	-	NA	NA	NA	NA
PP_1453	1.8621129732887	0.0185456800500537	637144854	MutT/nudix family protein	1659887	1660486	+	GO:0010945 - CoA pyrophosphatase activity [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]	NA	NA	NA
PP_1454	-2.97763482644508	0.0214702869593325	637144855	anhydrase, family 3 protein	1660530	1661054	+	NA	NA	NA	NA
PP_1455	-1.52342027996057	0.377610010785979	637144856	hypothetical protein	1661023	1661247	+	NA	NA	NA	NA
PP_1456	1.4437160399763	0.0852010881182005	637144857	hypothetical protein	1661325	1661792	+	NA	NA	NA	NA
PP_1457	-2.92971353605925	0.0216377244064087	637144858	formate-dependent phosphoribosylglycinamide formyltransferase (EC 6.3.4.-)	1661869	1663050	+	GO:0005524 - ATP binding [Evidence IEA]; GO:0000287 - magnesium ion binding [Evidence IEA]; GO:0004644 - phosphoribosylglycinamide formyltransferase activity [Evidence IEA]	GO:0009152 - purine ribonucleotide biosynthetic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li></ul>
PP_1458	-2.07835722220529	0.18682248082431	637144859	metabolite-proton symporter	1663088	1664386	-	NA	NA	NA	NA
PP_1459	0.453764096058956	0.612487260962982	637144860	CBS domain protein	1664658	1665863	-	NA	NA	NA	NA
PP_1460	-2.24321430419541	0.102579448011392	637144861	hypothetical protein	1665873	1666724	-	NA	GO:0017004 - cytochrome complex assembly [Evidence IEA]	NA	NA
PP_1461	-1.47352478470434	0.0544925536358451	637144862	signal recognition particle subunit FFH/SRP54 (srp54)	1666755	1668371	+	GO:0003924 - GTPase activity [Evidence IEA]; GO:0005048 - signal sequence binding [Evidence IEA]	GO:0009306 - protein secretion [Evidence IEA]	GO:0048501 - signal recognition particle, plasma membrane targeting [Evidence IEA]	<ul><li>Quorum sensing</li> <li>Protein export</li> <li>Bacterial secretion system</li></ul>
PP_1462	1.55213933565713	0.0142703145675641	637144863	SSU ribosomal protein S16P	1668553	1668882	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022627 - cytosolic small ribosomal subunit [Evidence IEA]; GO:0000314 - organellar small ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1463	-2.43580893059913	0.120857663935725	637144864	16S rRNA processing protein RimM	1668888	1669424	+	NA	GO:0006364 - rRNA processing [Evidence IEA]	NA	NA
PP_1464	0.728737840008901	0.241207517819262	637144865	tRNA (Guanine37-N(1)-) methyltransferase (EC 2.1.1.31)	1669428	1670180	+	GO:0009019 - tRNA (guanine-N1-)-methyltransferase activity [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_1465	-1.24920909233124	0.0939306700343714	637144866	LSU ribosomal protein L19P	1670223	1670573	+	GO:0003735 - structural constituent of ribosome [Evidence IEA]	GO:0006412 - translation [Evidence IEA]	GO:0022625 - cytosolic large ribosomal subunit [Evidence IEA]; GO:0000311 - plastid large ribosomal subunit [Evidence IEA]	<ul><li>Ribosome</li></ul>
PP_1466	-0.141831575071647	0.951870040238627	637144867	long-chain acyl-CoA thioester hydrolase family protein	1670668	1671075	+	NA	NA	NA	NA
PP_1467	-1.09923234808226	0.309245228583997	637144868	sodium/proton antiporter, CPA1 family (TC 2.A.36)	1671079	1672884	-	NA	NA	NA	NA
PP_1469	-1.33212096894555	0.0848545609625574	637144870	Thiol:disulfide interchange protein DsbC	1673964	1674746	+	NA	NA	NA	NA
PP_1470	-1.38815761282921	0.0958776284948875	637144871	homoserine dehydrogenase (EC 1.1.1.3)	1674830	1676134	+	NA	NA	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Cysteine and methionine metabolism</li> <li>Lysine biosynthesis</li></ul>
PP_1471	-4.31046321519622	0.00216092410116893	637144872	L-threonine synthase (EC 4.2.3.1)	1676194	1677603	+	GO:0004795 - threonine synthase activity [Evidence IEA]	GO:0009088 - threonine biosynthetic process [Evidence IEA]	NA	<ul><li>Glycine, serine and threonine metabolism</li> <li>Vitamin B6 metabolism</li></ul>
PP_1472	-1.43242162724517	0.419152848581041	637144873	hypothetical protein	1677569	1678216	-	NA	NA	NA	NA
PP_1473	0.900026497544419	0.520288349974423	637144874	hypothetical protein	1678224	1678514	+	NA	NA	NA	NA
PP_1474	-0.0514024574154029	0.970803903335203	637144875	hypothetical protein	1678701	1679576	-	NA	NA	NA	NA
PP_1475	-2.28060829716225	0.037262981258653	637144876	CAIB/BAIF family protein	1679597	1680796	-	NA	NA	NA	NA
PP_1478	-0.163378858195895	0.830747133885057	637144879	xenobiotic reductase, putative	1683418	1684524	+	NA	NA	NA	NA
PP_1479	1.26251872647876	0.0614654930154696	637144880	hicB protein	1684535	1684867	-	NA	NA	NA	NA
PP_1480	0.199119767113836	0.854832592098695	637144881	hicA protein	1684864	1685118	-	NA	NA	NA	NA
PP_1481	-2.12990355342449	0.0731192363339659	637144882	betaine aldehyde dehydrogenase, putative	1685350	1686774	-	NA	NA	NA	<ul><li>Lysine degradation</li> <li>Arginine and proline metabolism</li> <li>beta-Alanine metabolism</li></ul>
PP_1484	-2.2495415859486	0.0991080675576423	637144885	polyamine ABC transporter, ATP-binding protein	1688501	1689532	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1486	1.13340228940761	0.212298567273928	637144887	polyamine ABC transporter, periplasmic polyamine-binding protein	1689681	1690826	-	NA	NA	NA	<ul><li>Quorum sensing</li></ul>
PP_1487	2.93637794404267	0.00772466459127083	637144888	hypothetical protein	1691049	1691729	+	NA	NA	NA	NA
PP_1488	-0.332883398392482	0.660973293232404	637144889	methyl-accepting chemotaxis transducer	1691900	1693522	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1489	-2.13283147161578	0.170936726673241	637144890	CheW domain protein	1693528	1694034	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1490	-2.38823091270406	0.0237516155118075	637144891	MCP methyltransferase, CheR-type	1694031	1695305	+	NA	NA	NA	<ul><li>Two-component system</li></ul>
PP_1491	-3.12076780438889	0.0733702644862366	637144892	CheW domain protein	1695320	1695967	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1492	-2.85338783682265	0.0461371228860591	637144893	sensor histidine kinase/response regulator	1695964	1698252	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1493	-1.49027737698995	0.149336804968823	637144894	chemotaxis-specific methylesterase	1698249	1699262	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1494	-2.97005520204118	0.0088662779480146	637144895	response regulator receiver modulated diguanylate cyclase	1699311	1700318	+	NA	NA	NA	<ul><li>Two-component system</li> <li>Biofilm formation - Pseudomonas aeruginosa</li></ul>
PP_1496	-1.94305768961926	0.140867398210942	637144896	lysyl-tRNA synthetase, class II (EC 6.1.1.6)	1701645	1703147	+	GO:0004824 - lysine-tRNA ligase activity [Evidence IEA]	GO:0006430 - lysyl-tRNA aminoacylation [Evidence IEA]	NA	<ul><li>Aminoacyl-tRNA biosynthesis</li></ul>
PP_1497	-1.60466128381923	0.347536145695793	637144897	transcriptional regulator, TetR family	1703314	1704030	+	GO:0003677 - DNA binding [Evidence IEA]	NA	NA	NA
PP_1498	0.867491671687036	0.525051229936419	637144898	lipoprotein, putative	1704061	1704609	+	NA	NA	NA	NA
PP_1499	-3.98415837865644	0.00211428204934671	637144899	hypothetical protein	1704632	1705960	+	NA	NA	NA	NA
PP_1500	-3.26778228632061	0.0584989243566334	637144900	lipoprotein, putative	1705932	1706855	+	NA	NA	NA	NA
PP_1502	-1.69268675362894	0.0714814874654419	637144902	OmpA family protein	1707320	1708111	-	NA	NA	NA	NA
PP_1503	0.356503931316008	0.673924212051323	637144903	hypothetical protein	1708162	1708632	-	NA	NA	NA	NA
PP_1504	-0.662665967626573	0.486487887716061	637144904	hypothetical protein	1708852	1709229	-	NA	NA	NA	NA
PP_1505	-0.834876392342932	0.299957969016245	637144905	Phosphoenolpyruvate carboxylase, type 1 (EC 4.1.1.31)	1709378	1712005	+	GO:0008964 - phosphoenolpyruvate carboxylase activity [Evidence IEA]	GO:0015977 - carbon fixation [Evidence IEA]; GO:0006099 - tricarboxylic acid cycle [Evidence IEA]	NA	<ul><li>Pyruvate metabolism</li> <li>Methane metabolism</li></ul>
PP_1506	4.01796570466835	1.42142385978167e-08	637144906	Adenylate kinase (EC 2.7.4.3)	1712263	1712913	+	GO:0004017 - adenylate kinase activity [Evidence IEA]; GO:0005524 - ATP binding [Evidence IEA]	GO:0006139 - nucleobase-containing compound metabolic process [Evidence IEA]	NA	<ul><li>Purine metabolism</li> <li>Thiamine metabolism</li></ul>
PP_1507	-0.856724688530111	0.555477552003927	637144907	hypothetical protein	1713053	1713727	+	GO:0003725 - double-stranded RNA binding [Evidence IEA]	GO:0006400 - tRNA modification [Evidence IEA]	NA	NA
PP_1508	2.85600099698281	0.000323942641373395	637144908	hypothetical protein	1713829	1714149	+	NA	NA	NA	NA
PP_1509	0.736048075860934	0.496741526410384	637144909	hypothetical protein	1714153	1715022	+	NA	NA	NA	NA
PP_1510	-4.17420710093451	0.0031240051262879	637144910	carboxyvinyl-carboxyphosphonate phosphorylmutase, putative	1715051	1715881	+	NA	NA	NA	NA
PP_1511	-0.849940403048553	0.63681380740031	637144911	hypothetical protein	1715881	1716570	+	NA	NA	NA	NA
PP_1512	2.25769879912219	0.0016149727709089	637144912	hypothetical protein	1716573	1717193	-	NA	NA	NA	NA
PP_1513	-2.96332482991816	0.0943409185620379	637144913	hypothetical protein	1717298	1718074	+	NA	NA	NA	NA
PP_1514	3.17246876736851	3.48466886013587e-05	637144914	hypothetical protein	1718267	1719235	+	NA	NA	NA	NA
PP_1515	0.695324471641898	0.364316217066755	637144915	transcriptional regulator, TetR family	1719365	1720006	-	NA	NA	NA	NA
PP_1516	-5.24149280391136	0.000205422672330483	637144916	RND membrane fusion protein	1720257	1721357	+	GO:0005215 - transporter activity [Evidence IEA]	GO:0006810 - transport [Evidence IEA]	NA	NA
PP_1517	-2.60151774535046	0.00504894000114949	637144917	RND efflux transporter	1721364	1724429	+	NA	NA	NA	NA
PP_1518	-2.9442399557493	0.0529421349432458	637144918	hypothetical protein	1724478	1725164	-	NA	NA	NA	NA
PP_1519	0.329382867952186	0.763353915542795	637144919	lipoprotein, putative	1725198	1725596	-	NA	NA	NA	NA
PP_1520	-2.99118386087088	0.0345932159858766	637144920	glycerol-3-phosphate acyltransferase (EC 2.3.1.15)	1725673	1728159	-	GO:0004366 - glycerol-3-phosphate O-acyltransferase activity [Evidence IEA]	GO:0008654 - phospholipid biosynthetic process [Evidence IEA]	NA	<ul><li>Glycerolipid metabolism</li> <li>Glycerophospholipid metabolism</li></ul>
PP_1521	4.09848869395839	0.0194109649741373	637144921	hypothetical protein	1728229	1728369	-	NA	NA	NA	NA
PP_1522	2.81642416346631	2.16064755513642e-07	637144922	cold-shock DNA-binding protein family	1728393	1728602	+	NA	NA	NA	NA
PP_1523	0.448436643623113	0.769755703522202	637144923	hypothetical protein	1728725	1729102	-	NA	NA	NA	NA
PP_1524	-1.13670110988641	0.421550941466859	637144924	23S rRNA m(1)G-745 methyltransferase (EC 2.1.1.51)	1729120	1729932	-	NA	NA	NA	NA
PP_1525	-4.40447013432679	0.00165743258926694	637144925	succinyldiaminopimelate desuccinylase (EC 3.5.1.18)	1729932	1731083	-	GO:0009014 - succinyl-diaminopimelate desuccinylase activity [Evidence IEA]	GO:0009089 - lysine biosynthetic process via diaminopimelate [Evidence IEA]	NA	<ul><li>Lysine biosynthesis</li></ul>
PP_1526	-0.971953094306952	0.175619755616857	637144926	beta-(1-3)-glucosyl transferase, putative	1731274	1733865	-	NA	NA	NA	NA
PP_1527	-2.34775211625907	0.216973848350647	637144927	ThiF family protein	1733979	1734794	+	GO:0008641 - ubiquitin-like modifier activating enzyme activity [Evidence IEA]	NA	NA	NA
PP_1529	-1.25510149092932	0.367852564524544	637144929	cysteine sulfinate desulfinase	1735314	1736519	-	NA	NA	NA	NA
PP_1530	-1.35755581488559	0.497695485009815	637144930	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase, putative	1736601	1737635	-	GO:0008666 - 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase activity [Evidence IEA]	NA	NA	<ul><li>Lysine biosynthesis</li></ul>
